token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
30118,https://assets.otherside.xyz/otherdeeds/65f27123d96d61d684f966ed4ee9390f468bf1014d3d0c876ce8a36d81d454f5.jpg,Volcanic,Cosmic Dream,1,Sulfuric,1,Luster,2,,,,,,,,30118,
30119,https://assets.otherside.xyz/otherdeeds/752ea08b0bd44a84438ae803f39e8eaaa5042648143cae3a432a381a312f0005.jpg,Spirit,Cosmic Dream,1,Veldan,1,Spikeweed,1,,,,,,,,30119,
30120,https://assets.otherside.xyz/otherdeeds/8fdb3e8cfc3b191a7371fd39a75f0a21c9f565e3139b0973ed8058389698e8a6.jpg,Growth,Cosmic Dream,2,Mystic,5,,,,,,,Oblivion,1,,30120,
30121,https://assets.otherside.xyz/otherdeeds/dda45059e64b34564707bef46bd9c1f0d3fa8df2c7332227a0e4896352cbe844.jpg,Growth,Cosmic Dream,1,Mystic,3,,,,,,,,,Rugged Pickaxe,30121,
30122,https://assets.otherside.xyz/otherdeeds/4dbf6c8bcef4eecca2e05eb4c42072d467707b9487bbd93d8b9575541d6149d5.jpg,Harsh,Cosmic Dream,2,Glacia,3,,,,,,,,,,30122,
30123,https://assets.otherside.xyz/otherdeeds/dfb6b6efaf9c7495e2cabe9f321e5f686dba9ef871d88ae4b72b052f9dfe8c49.jpg,Harsh,Cosmic Dream,1,Wastes,1,Kinsoul,1,,,,,,,,30123,
30124,https://assets.otherside.xyz/otherdeeds/7b7efa6f8d9292a19c671c81ab08b9749f361bc9c1bbe01d0e3e260f0de916d5.jpg,Volcanic,Cosmic Dream,3,Crimson,2,Lunarian,2,Nether,3,,,,,,30124,
30125,https://assets.otherside.xyz/otherdeeds/1fdc43edf66b7498ceb1543315cd0b8b8c125e1b224c16dfb1e6889b3a6d24c2.jpg,Decay,Cosmic Dream,1,Ruins,2,,,,,Oblivion,2,Oblivion,2,,30125,
30126,https://assets.otherside.xyz/otherdeeds/970d77aeac375ca5db47958c1a0bff7a5df2e94bac84fc64286aa2b3665f8985.jpg,Decay,Cosmic Dream,2,Thornwood,4,Psychosilk,3,,,,,,,,30126,
30127,https://assets.otherside.xyz/otherdeeds/8ad441ed7e275818544d9f655d3dd7e1ba3101c396fffea895219bb4577eacb0.jpg,Harsh,Cosmic Dream,1,Glacia,5,Lumileaf,2,Luster,1,Oblivion,1,Kinsoul,2,Sticky Cauldron,30127,7995
30128,https://assets.otherside.xyz/otherdeeds/b3f332db9b284093118dc41d808bf78478128133ea17e7f397af6bd8732419a0.jpg,Decay,Cosmic Dream,1,Bog,1,Whisper,1,Moldium,2,Moldium,2,,,Celestial Heart,30128,
30129,https://assets.otherside.xyz/otherdeeds/262aa16436ad737ad4a30bfc65290eeb6441260e7f9a37232d7a3920d7a01475.jpg,Decay,Cosmic Dream,1,Ruins,3,,,Whisper,2,,,,,,30129,
30130,https://assets.otherside.xyz/otherdeeds/079fc074b5580ca365f82e6b742d5cd586987886a2bcfbb455d344a6eb232e6e.jpg,Spirit,Cosmic Dream,3,Sands,2,,,Kinsoul,1,Brimstone,3,,,,30130,
30131,https://assets.otherside.xyz/otherdeeds/a5aa54de9b7c3b51e0385d4e0deb9fd46f9bd6097e856c55724942967ac7e451.jpg,Harsh,Cosmic Dream,3,Glacia,1,,,Spikeweed,1,,,Kinsoul,2,Forged Axe,30131,
30132,https://assets.otherside.xyz/otherdeeds/9fcb5921bfe083378ff0133e62fc6658adf7f861e7ba9d9d1f9204484a0d376b.jpg,Spirit,Cosmic Dream,1,Steppes,1,,,,,,,,,,30132,
30133,https://assets.otherside.xyz/otherdeeds/a0fd483fff4f6c3aff6db8493d73a38a00c5eeff00e2510f0d17ed04499975e8.jpg,Decay,Cosmic Dream,2,Ruins,1,,,,,Kinsoul,2,,,,30133,
30134,https://assets.otherside.xyz/otherdeeds/a940c2348a98640b4d4c24bd7448a39355e8549ff66090339c5d6adc842b04d0.jpg,Harsh,Cosmic Dream,1,Wastes,4,Lunarian,1,Runa,2,,,,,,30134,
30135,https://assets.otherside.xyz/otherdeeds/295277884e034432ace7f3fba3afffb876ae15d680da02ea51e7b054ece089a3.jpg,Psychedelic,Cosmic Dream,3,Mallow,5,,,Petrified,1,,,,,Sands of Time,30135,
30136,https://assets.otherside.xyz/otherdeeds/f5f6d8bab47cef5fe1d3684b7dac77970f114216f9ce38625e163b4edc505705.jpg,Decay,Cosmic Dream,1,Bog,4,,,,,,,Whisper,1,,30136,
30137,https://assets.otherside.xyz/otherdeeds/291e5a625b748011ff326acdc718c48bc2505aafdf2878f896f0e0239c69243b.jpg,Growth,Cosmic Dream,3,Mystic,5,Runa,2,Whisper,1,,,,,,30137,
30138,https://assets.otherside.xyz/otherdeeds/ab51eb006050f987255466194c15b615803d478f12acadb9ea27c0f493d51ab0.jpg,Mineral,Cosmic Dream,1,Biolume,2,Spikeweed,1,Luster,1,Spikeweed,1,,,,30138,
30139,https://assets.otherside.xyz/otherdeeds/3af48c85fd18bc49a833395babb84d4361a4d497a0fc7c136eac4dfe958a983f.jpg,Harsh,Cosmic Dream,1,Bone,2,Psychosilk,3,,,,,Oblivion,2,,30139,
30140,https://assets.otherside.xyz/otherdeeds/aa8236d345be3cb59362d3fc191a464a89f07c5e1303b75ec9cd526807e50821.jpg,Volcanic,Cosmic Dream,1,Molten,3,,,Moldium,2,,,,,,30140,
30141,https://assets.otherside.xyz/otherdeeds/7592ede34ac5ad4c0d72283137c5ed9bbcd5b69377211d04f8941adfc904ccb3.jpg,Decay,Cosmic Dream,2,Bog,2,Lumileaf,3,,,,,,,,30141,
30142,https://assets.otherside.xyz/otherdeeds/ca3ec40a9d0e333b6afa2842278ba0c65d944f49f0ab201a0a88b4e74a4789e1.jpg,Spirit,Cosmic Dream,1,Sands,2,,,Spikeweed,1,Bonestone,2,Petrified,1,,30142,
30143,https://assets.otherside.xyz/otherdeeds/7c1a803e75cfde5d3b620043faebc0e613409479aafa6bb93dde8acd3421518e.jpg,Spirit,Cosmic Dream,2,Sands,3,,,,,,,Brineslime,1,,30143,
30144,https://assets.otherside.xyz/otherdeeds/dd94b6c93f65be77c67c01daeb6bc98b472fa5f4e9d11ef6ab7e3b59e306c242.jpg,Spirit,Cosmic Dream,2,Steppes,3,Oblivion,3,Runa,1,,,,,,30144,7731
30145,https://assets.otherside.xyz/otherdeeds/59654d10b1dbd57a2dd0d6fd92ffe321e77a2fa94cfbc911727f46285229a39e.jpg,Psychedelic,Cosmic Dream,3,Mallow,1,,,,,Moldium,3,,,,30145,
30146,https://assets.otherside.xyz/otherdeeds/13221aaaa4ba4bd2a7ee1e8ab1c47e2a231ad51d2eea8c16d56dc79cdb54a761.jpg,Decay,Cosmic Dream,1,Bog,1,Brimstone,1,Petrified,1,Kinsoul,2,,,,30146,8574
30147,https://assets.otherside.xyz/otherdeeds/c07527f348049a48d70f43bf28bd9eec8167f1e4d2bc3a2fe7063ee93c928004.jpg,Volcanic,Cosmic Dream,3,Crimson,2,Lunarian,1,Whisper,3,Spikeweed,1,,,Sticky Cauldron,30147,
30148,https://assets.otherside.xyz/otherdeeds/80e66d6adf669f6d09198096f75323b5bfc6d0ae75602a41ec6e79a07c7f931d.jpg,Decay,Cosmic Dream,1,Thornwood,4,,,,,Petrified,3,Lumileaf,2,Rugged Pickaxe,30148,
30149,https://assets.otherside.xyz/otherdeeds/0d604748537707d800e4bbd83bdaf32371d0091137223c9141d93b36d1d04f8f.jpg,Volcanic,Cosmic Dream,1,Sulfuric,1,,,Chlorocite,1,Moldium,1,,,,30149,
30150,https://assets.otherside.xyz/otherdeeds/591f886c9edd91276f0a01b8078424a0223b2a62701882574e50983be2cb957a.jpg,Mineral,Cosmic Dream,2,Biolume,3,Bonestone,1,Fortuna,1,Moldium,1,Spikeweed,1,,30150,
30151,https://assets.otherside.xyz/otherdeeds/ea58fa0fa46e53641b3b3fc49d38769b64fe0425ed7706b7f9fdcf492f2d5740.jpg,Volcanic,Cosmic Dream,1,Sulfuric,1,Lumileaf,1,,,,,,,,30151,
30152,https://assets.otherside.xyz/otherdeeds/6a788430e5c4ca785ac998bc1373b036ef71547841574f0eb5fecfd5931e73ee.jpg,Growth,Cosmic Dream,1,Mystic,3,,,,,,,,,,30152,
30153,https://assets.otherside.xyz/otherdeeds/5eb11b6f83c5ec90d94805022519413285a91cadc925962b88a53ed190c4b1c5.jpg,Spirit,Cosmic Dream,2,Steppes,4,,,,,,,,,,30153,
30154,https://assets.otherside.xyz/otherdeeds/9ec67880cbd41c1ef9ebdf223af61ad9c335bcab8d448d11c981195fd99a419d.jpg,Decay,Cosmic Dream,1,Plague,2,Oblivion,2,,,,,Petrified,1,,30154,
30155,https://assets.otherside.xyz/otherdeeds/3af82fb9f644d96d759f03e57755daff7a2cc6c1c38f7e2d44612fdcdbcd7d8e.jpg,Decay,Cosmic Dream,1,Bog,1,,,Petrified,1,Petrified,1,,,,30155,
30156,https://assets.otherside.xyz/otherdeeds/bc60aa12f582c0656887ae5482b5090ab832b16373c854a4948790c5ebd95d8c.jpg,Harsh,Cosmic Dream,2,Bone,3,,,Lunarian,2,Oblivion,1,,,,30156,
30157,https://assets.otherside.xyz/otherdeeds/a157912fca97e2a1cbb7e5fa5de8a3911094d2f0c66fa17617f10bee9ce000ce.jpg,Decay,Cosmic Dream,1,Ruins,4,,,,,,,,,,30157,
30158,https://assets.otherside.xyz/otherdeeds/e4d3b497d30f1bcd27ebf85eb369172b40af822614d6eb43c7e334b1aa28559e.jpg,Spirit,Cosmic Dream,1,Steppes,2,Luster,1,Oblivion,2,,,Lumileaf,1,,30158,
30159,https://assets.otherside.xyz/otherdeeds/2e0c61bb23f573e9059b6bda27a8f2ffaf3ddee7c0bd5b1590f0e74d6925a385.jpg,Harsh,Cosmic Dream,3,Wastes,2,,,Psychosilk,2,Spikeweed,2,,,,30159,
30160,https://assets.otherside.xyz/otherdeeds/13b3343b8df9c1b1d7409f4e6d59d000103d39e6ac0b34cd69d72e5f9d876d62.jpg,Mineral,Cosmic Dream,2,Luster,1,Kinsoul,2,Kinsoul,1,,,,,Rugged Shovel,30160,
30161,https://assets.otherside.xyz/otherdeeds/4b791c79a3720ee80d39c6f2b0e0bf0b1414f89afd6af2ded460ab53954d4d7e.jpg,Psychedelic,Cosmic Dream,1,Mallow,4,,,,,,,,,,30161,
30162,https://assets.otherside.xyz/otherdeeds/00a88221d5748c468f5a81c61a37eafbe9821c616d1e6b5b486fb2449615b925.jpg,Volcanic,Cosmic Dream,3,Molten,1,Nether,3,,,Petrified,1,Lumileaf,2,,30162,7270
30163,https://assets.otherside.xyz/otherdeeds/cb6b4c34c4e34d9d4fccd77b3b81cb5e8a71ff02867b9d4316849c65b5771beb.jpg,Psychedelic,Cosmic Dream,1,Sludge,2,,,Moldium,1,Psychosilk,1,Oblivion,1,,30163,
30164,https://assets.otherside.xyz/otherdeeds/b2aeb1b3cb8f40794654a6bc9722ce38dd5ff4df230d22aa37c4afc8c83a9ac3.jpg,Harsh,Cosmic Dream,2,Bone,1,Petrified,3,Brimstone,1,Whisper,1,Petrified,1,,30164,
30165,https://assets.otherside.xyz/otherdeeds/cf8e89897e12ab42e979e9ceb1cfc57ea50b74bdc3986f01c9a5a98b0ecb6471.jpg,Volcanic,Cosmic Dream,1,Molten,2,Thermodite,1,Oblivion,3,Petrified,2,Runa,1,,30165,
30166,https://assets.otherside.xyz/otherdeeds/9a4a4c1539b5c1097788ebfa51edf04f088c2737c6916aabe0f1fc1d65ce0e6f.jpg,Growth,Cosmic Dream,1,Mystic,1,Spikeweed,2,Lunarian,1,Whisper,1,Petrified,1,,30166,
30167,https://assets.otherside.xyz/otherdeeds/5be0f2efec3ebf5f599c9737ed14987426e7ec43d13f723fa55dbb9f1ee5c751.jpg,Spirit,Cosmic Dream,1,Veldan,2,,,Runa,2,,,Whisper,3,,30167,
30168,https://assets.otherside.xyz/otherdeeds/92e3a333b115c90315a29f4e9f3a4ed08e76aa7e2657c854da348f62397713dd.jpg,Spirit,Cosmic Dream,1,Steppes,3,,,,,,,Kinsoul,1,,30168,
30169,https://assets.otherside.xyz/otherdeeds/cdd2f9c6471fa9a8571573513c0e759653290db5fd5f8d454efcd8cf59cef75e.jpg,Harsh,Cosmic Dream,3,Glacia,1,Bonestone,2,Lunarian,1,,,,,Banana Peel,30169,
30170,https://assets.otherside.xyz/otherdeeds/17eeabc38526a263915037d5464677cc501c7a4236cd9de060989ca0881d260b.jpg,Volcanic,Cosmic Dream,2,Crimson,3,,,,,,,Lumileaf,1,,30170,
30171,https://assets.otherside.xyz/otherdeeds/95ebfdaeb3df946056991a854cf7de0858f06a286fb7991943079dc35df5f34c.jpg,Spirit,Cosmic Dream,1,Sky,2,,,Runa,1,,,Petrified,1,,30171,
30172,https://assets.otherside.xyz/otherdeeds/5eb11b6f83c5ec90d94805022519413285a91cadc925962b88a53ed190c4b1c5.jpg,Spirit,Cosmic Dream,1,Steppes,4,,,,,,,,,,30172,
30173,https://assets.otherside.xyz/otherdeeds/e7b3c25a504cee02bc3f8f304a2382f21d1e35b017548ad6a3d4886d518ba440.jpg,Spirit,Cosmic Dream,1,Sands,4,Nether,3,Luster,1,,,,,,30173,
30174,https://assets.otherside.xyz/otherdeeds/aa327e3cda02988a6c9131e15706fdf76df3fc18ecec5676ed30ee050caa6de2.jpg,Decay,Cosmic Dream,1,Thornwood,2,,,Oblivion,2,,,,,,30174,
30175,https://assets.otherside.xyz/otherdeeds/997578a97f29613bcb124132a50c6e82297ccd74e6851c072d480edae578d2db.jpg,Harsh,Cosmic Dream,1,Splinter,2,,,Spikeweed,1,Oblivion,2,,,,30175,8410
30176,https://assets.otherside.xyz/otherdeeds/bba11f5f819cf650cad9d51685fb7af96a3355922f93b2c6ad487bd3196f62a6.jpg,Psychedelic,Cosmic Dream,1,Shadow,1,Petrified,1,,,Luster,1,Nether,2,Slime Juice,30176,
30177,https://assets.otherside.xyz/otherdeeds/5b95eba9916e3ff34c6c034255baa00c2bb34975039e108ba9803896ed969a6f.jpg,Mineral,Cosmic Dream,2,Spires,3,,,Runa,1,Brimstone,2,,,,30177,
30178,https://assets.otherside.xyz/otherdeeds/d1b0adcd11d371a3c5a7d82d81d6132606e53fdeb148fb5afa5bfe07d4ea381c.jpg,Harsh,Cosmic Dream,3,Bone,1,Lumileaf,2,,,Spikeweed,1,Kinsoul,1,Rugged Hammer,30178,4467
30179,https://assets.otherside.xyz/otherdeeds/0435d1e784ceb4c1862610e0af0d17d60f88588dfa3b0c175feb66e9dfe74a64.jpg,Psychedelic,Cosmic Dream,1,Mallow,2,Spikeweed,2,Petrified,1,Kinsoul,1,Spikeweed,1,,30179,
30180,https://assets.otherside.xyz/otherdeeds/f9d5cce05c7a3d3bff4343d1830c1363878390cbaa284d78928da371f40c9f97.jpg,Mineral,Cosmic Dream,1,Biolume,4,,,,,Nether,1,,,,30180,
30181,https://assets.otherside.xyz/otherdeeds/0e85ce15c926a2eb7a423ebd463050998d59e6c5fdbc53da11fd00018c8e10e2.jpg,Spirit,Cosmic Dream,3,Steppes,3,,,Brimstone,1,,,,,,30181,
30182,https://assets.otherside.xyz/otherdeeds/e7e9de57df8984b7747cfda756ccb0e6c37da4badb284cb5821b23ba6d40028c.jpg,Harsh,Cosmic Dream,1,Wastes,3,,,Psychosilk,1,Petrified,1,,,,30182,
30183,https://assets.otherside.xyz/otherdeeds/3e18329c4251c42ad8a576d1504c40b3cd8690950c8f2aa525cba389e3d9ccb7.jpg,Volcanic,Cosmic Dream,1,Sulfuric,3,Luster,1,Petrified,1,,,Petrified,2,,30183,
30184,https://assets.otherside.xyz/otherdeeds/29ae22512b83a630f1217a26f55988a8710df25eaf954dcebbac3aebd55bb6b8.jpg,Psychedelic,Cosmic Dream,2,Acid,1,,,,,,,,,,30184,
30185,https://assets.otherside.xyz/otherdeeds/48ed72029f5f19288ec7d03e9549d95e82fb17ae14e550345f90d0dd340d78f9.jpg,Decay,Cosmic Dream,1,Plague,3,,,Bonestone,1,,,,,,30185,
30186,https://assets.otherside.xyz/otherdeeds/06d28ca54fcacfdb8901f90edbca15681634cdfdf57426dbd02417ecceb43568.jpg,Mineral,Cosmic Dream,2,Spires,1,Runa,1,,,Petrified,1,,,,30186,
30187,https://assets.otherside.xyz/otherdeeds/e188a5237850756e3d87e287a1813527d14da072948da6fa53bf1bac93fe4422.jpg,Spirit,Cosmic Dream,2,Veldan,1,Bonestone,1,Spikeweed,2,,,Oblivion,1,Whim,30187,
30188,https://assets.otherside.xyz/otherdeeds/7f0865fdbb0f5ff651fc047c1a210b273c1be248e98c4f387d501e7e5797f883.jpg,Growth,Cosmic Dream,3,Mystic,2,,,,,Runa,3,,,Blue Orb,30188,
30189,https://assets.otherside.xyz/otherdeeds/4083fb53e64be4c30d499ec264deecc6a298d6914fb0a3f19cdcffe1d4066c75.jpg,Spirit,Cosmic Dream,2,Sky,4,,,,,Luster,1,,,,30189,
30190,https://assets.otherside.xyz/otherdeeds/673d80ae03edc9429b145c3fcc100f3829b0a868b78f7a24f3660606b66d822e.jpg,Mineral,Cosmic Dream,2,Crystal,1,,,,,Lunarian,1,,,,30190,
30191,https://assets.otherside.xyz/otherdeeds/8268f85a07bfb12f22a9ff26ff9e28bc568885ed016de0858d35ef4222bede32.jpg,Mineral,Cosmic Dream,1,Spires,3,Lumileaf,1,Runa,1,Lunarian,3,Lunarian,1,,30191,
30192,https://assets.otherside.xyz/otherdeeds/22a1518a61879c56e12d83b514f607755bad073b5c1be1865f25496233879baf.jpg,Psychedelic,Cosmic Dream,2,Shadow,5,Gloomia,1,,,Brimstone,1,,,,30192,
30193,https://assets.otherside.xyz/otherdeeds/d15b798948d723e681a865a66ef54e2531835be5f47a28116db64521456c4ccf.jpg,Psychedelic,Cosmic Dream,3,Shadow,1,Phantom,2,Oblivion,1,,,Runa,1,,30193,
30194,https://assets.otherside.xyz/otherdeeds/85980bee8e9a1261b82195505327f089286273def39c7168d4e210e23b951abc.jpg,Volcanic,Cosmic Dream,1,Sulfuric,5,,,,,,,Chlorocite,2,,30194,
30195,https://assets.otherside.xyz/otherdeeds/4155baa02e686bfd551282d142168de058bf45c2e76d9ce0dcd02410cf1ed687.jpg,Mineral,Cosmic Dream,2,Biolume,1,Lunarian,1,Lunarian,2,Psychosilk,2,,,Sticky Cauldron,30195,
30196,https://assets.otherside.xyz/otherdeeds/5da78d499fc1d10e1f5b9117c09dc322edbc529b8cf4c47b694ab28c1cd82141.jpg,Decay,Cosmic Dream,2,Thornwood,2,,,,,Psychosilk,2,Duskia,1,,30196,9703
30197,https://assets.otherside.xyz/otherdeeds/113b8e4b9b130ee0a726e9e9ef143bb02bda44c35ab1b5fe1e59e4c3a4a56ce1.jpg,Volcanic,Cosmic Dream,1,Molten,1,,,,,,,,,,30197,5388
30198,https://assets.otherside.xyz/otherdeeds/42b9b0ea35a290a8ffd2b2bd7709da0b1d118b5f2bee3562561d28708bc0796b.jpg,Harsh,Cosmic Dream,1,Glacia,3,Lumileaf,1,,,,,Moldium,2,,30198,
30199,https://assets.otherside.xyz/otherdeeds/3b0d83cfbb310a34b5bdaee1d439a8ed97481548f3ce3282470ae5c3cecd4f5a.jpg,Harsh,Cosmic Dream,2,Wastes,1,,,,,Whisper,3,,,,30199,
30200,https://assets.otherside.xyz/otherdeeds/45feb841798b0bb4516cd4412d3e0101cae3ad2aabfea5dfbb3417c767a8fb19.jpg,Decay,Cosmic Dream,1,Bog,3,,,,,,,,,,30200,
30201,https://assets.otherside.xyz/otherdeeds/e33c3e9b8f927d39e18e2a2a8d6da64e0b9b032f6fb9e6cfe6e31f74ed86525b.jpg,Decay,Cosmic Dream,2,Bog,5,,,,,,,,,Relic Card,30201,
30202,https://assets.otherside.xyz/otherdeeds/4110090a662eed2f59927c43768b255a7ff9966ca291814e10a87a36468201fe.jpg,Volcanic,Cosmic Dream,3,Molten,3,Runa,1,,,Thermodite,3,Whisper,1,,30202,
30203,https://assets.otherside.xyz/otherdeeds/32abf99609988d9aa107d8804ae8810cc871940a45eeae95c836199eca806274.jpg,Harsh,Cosmic Dream,1,Glacia,2,,,Psychosilk,3,,,,,,30203,
30204,https://assets.otherside.xyz/otherdeeds/44ed6895292be723f23a784c3b3842b070ebe08d7a773a51bf6199d3e57cb966.jpg,Spirit,Cosmic Dream,1,Veldan,1,Petrified,1,,,,,,,,30204,
30205,https://assets.otherside.xyz/otherdeeds/acfc8907be288453ec4d2ff6aec9ed0d7e2be4545f4c8751690e688cce12c7df.jpg,Decay,Cosmic Dream,2,Bog,3,Brimstone,1,Moldium,1,Lumileaf,2,Runa,2,,30205,
30206,https://assets.otherside.xyz/otherdeeds/e27d832f92ac977fce8ed86ac1f1bf53d57e68264b1a4f20d3d31dd1cbc5cd92.jpg,Growth,Cosmic Dream,3,Mycelium,2,,,Oblivion,2,,,Petrified,1,,30206,8748
30207,https://assets.otherside.xyz/otherdeeds/6aebd05b2d99d59c4ba3475648ac90b124fab0de74c4f9feeac33225b5e90663.jpg,Decay,Cosmic Dream,1,Bog,1,Moldium,2,,,Psychosilk,1,,,Forged Pickaxe,30207,
30208,https://assets.otherside.xyz/otherdeeds/cf302814a89c4935ae030d4037e9682d0e3f03e072f116a80db21a1547d19f1a.jpg,Psychedelic,Cosmic Dream,2,Acid,2,,,,,,,,,Rugged Shovel,30208,
30209,https://assets.otherside.xyz/otherdeeds/f1e2ce0daa76b8568a36a12807fd4e4cfa60bfdc9670fa715c2fa0f802dda0e9.jpg,Harsh,Cosmic Dream,2,Wastes,5,,,,,,,,,,30209,
30210,https://assets.otherside.xyz/otherdeeds/9a966d4c285a752307445deabbf0d9d2a0de2fdbf6b729685e4d9aeaf623016c.jpg,Harsh,Cosmic Dream,1,Splinter,2,,,Lunarian,2,,,,,,30210,1337
30211,https://assets.otherside.xyz/otherdeeds/06e34fb6f2442a24fdca50e760b6788de8c51735d45b5f9ceafe7fbd9dad6edc.jpg,Growth,Cosmic Dream,2,Mystic,1,Psychosilk,2,,,,,Lunarian,3,Rugged Hammer,30211,
30212,https://assets.otherside.xyz/otherdeeds/ae8b2d95c5770e1a6c430496ccb6d8fd3c295f5a294a2f81c9e88a4fd98b7867.jpg,Harsh,Cosmic Dream,2,Glacia,2,Kinsoul,1,,,Whisper,2,,,,30212,
30213,https://assets.otherside.xyz/otherdeeds/45ab8308afdb6db153c44b7d7155879fd3c127c2df21f2016f31f1b46ba075cd.jpg,Mineral,Cosmic Dream,1,Biolume,2,,,Moldium,1,Moldium,3,,,,30213,
30214,https://assets.otherside.xyz/otherdeeds/8d6c06d1442f2ff4082417b7c847c42f304922ba0fd39449bb946ae246b9e9f2.jpg,Decay,Cosmic Dream,1,Thornwood,1,Whisper,2,Spikeweed,2,Spikeweed,1,Nether,3,,30214,
30215,https://assets.otherside.xyz/otherdeeds/f7ed8cd775f94fcfad9d610d7e990b0b1224daae56bf9aa4afde64874b05a107.jpg,Mineral,Cosmic Dream,3,Biolume,3,,,Petrified,1,,,,,,30215,4826
30216,https://assets.otherside.xyz/otherdeeds/4c389dddb96413a867383bb4639a2b82d3f863825a960b8eb239b5a1d59907bd.jpg,Harsh,Cosmic Dream,1,Glacia,1,,,,,,,,,,30216,7253
30217,https://assets.otherside.xyz/otherdeeds/5055c1e4a55712884c8b86171912367d32714a2836b43e8cbb2a4b5155482216.jpg,Decay,Cosmic Dream,1,Thornwood,2,Brimstone,3,Brimstone,1,Spikeweed,1,Lunarian,2,,30217,
30218,https://assets.otherside.xyz/otherdeeds/ef508e1efaa818b72cd7d1176254fb688355324e3dc28648454cf2c39ddef2be.jpg,Growth,Cosmic Dream,1,Jungle,2,,,,,,,Brimstone,1,,30218,
30219,https://assets.otherside.xyz/otherdeeds/44a49ce065af6ca3f06c10c5005e47c99bbb8cfe84fe0afa794b65f112317f7a.jpg,Mineral,Cosmic Dream,3,Crystal,3,Bonestone,1,Lumileaf,2,Kinsoul,1,,,,30219,
30220,https://assets.otherside.xyz/otherdeeds/bfd151360934bfaed7096925d8ca85604de15c45fd7107bfceaf5325a4c1787c.jpg,Spirit,Cosmic Dream,3,Steppes,1,Runa,1,,,,,Kinsoul,2,,30220,
30221,https://assets.otherside.xyz/otherdeeds/6287f824858bfc29b85c3ed5e5749eb37489f8c0afcc70e29ef8334a13f8257e.jpg,Decay,Cosmic Dream,1,Bog,5,Lumileaf,1,Brimstone,3,,,,,,30221,
30222,https://assets.otherside.xyz/otherdeeds/f23cb20a0e6759b1ef720c0e01b99b4e35df0d37ea9f3cb6c8a77fcc0a4cdfdf.jpg,Harsh,Cosmic Dream,2,Glacia,1,Slushia,1,Nether,1,,,,,,30222,186
30223,https://assets.otherside.xyz/otherdeeds/8803b13035bf2a5319f1ae01bc572ecc8a16409eaf33e9afc395111a65efb00a.jpg,Harsh,Cosmic Dream,1,Glacia,3,Psychosilk,1,,,Nether,1,,,,30223,
30224,https://assets.otherside.xyz/otherdeeds/b631409b5719d0acd470080c1049d78f2df5dac52e8979ee1f0cc42eec52655d.jpg,Growth,Cosmic Dream,2,Jungle,5,,,,,Lunarian,1,,,,30224,
30225,https://assets.otherside.xyz/otherdeeds/86f73b97b0d1b8834b6a613d24b5aebf2008f6edef11344241b6c23e8c4388ac.jpg,Spirit,Cosmic Dream,2,Steppes,2,,,,,,,,,,30225,
30226,https://assets.otherside.xyz/otherdeeds/44f3180dce64a2a51e3d017a2933e101c03de82f5eff67ada0918630aad3de6b.jpg,Volcanic,Cosmic Dream,3,Crimson,4,,,,,,,,,,30226,
30227,https://assets.otherside.xyz/otherdeeds/b1f0aa7e37b08f9a9c724e8a9b50989c7aa5721e53155a58f26801a52f30c620.jpg,Harsh,Cosmic Dream,3,Bone,1,,,,,Fossica,1,,,Monkey Barrel,30227,
30228,https://assets.otherside.xyz/otherdeeds/4a5613c69c2fd81c33e59d94239542c963656f53933fc9677300eb6180198478.jpg,Spirit,Cosmic Dream,1,Sands,5,,,Runa,1,,,,,,30228,
30229,https://assets.otherside.xyz/otherdeeds/62c514b5f55ac4537c0df252e572ab31563bdf18dc4a37412c91581639206bc7.jpg,Growth,Cosmic Dream,1,Jungle,5,Kinsoul,3,,,,,,,,30229,
30230,https://assets.otherside.xyz/otherdeeds/ab1349c368dd20f046f00b9eeb8510575e44475c61e473c8e7d4309f6a654335.jpg,Mineral,Cosmic Dream,1,Spires,4,Pyrum,1,Opalia,2,,,,,,30230,
30231,https://assets.otherside.xyz/otherdeeds/897510b56936ac90c14d46fde47f6b8fcd53dda06e4a575329bee32c672816c5.jpg,Spirit,Cosmic Dream,3,Steppes,5,Nether,1,Vaporhaze,1,Spikeweed,2,,,Camp Fire,30231,
30232,https://assets.otherside.xyz/otherdeeds/30d9c404365f5e1d3afe6c235f853c54227832473d9429522867b07fdac41b90.jpg,Spirit,Cosmic Dream,1,Sky,2,,,,,,,,,,30232,
30233,https://assets.otherside.xyz/otherdeeds/f665f7f42a70862fa4652d20ab6cf97870ac6721620fc5e7d08157a818d78748.jpg,Growth,Cosmic Dream,2,Botanical,1,Psychosilk,1,,,,,Whisper,1,,30233,
30234,https://assets.otherside.xyz/otherdeeds/b00341e406f7a9b59257df223924d444acb16d677ea1bfe6014b625c333014b8.jpg,Psychedelic,Cosmic Dream,3,Mallow,1,,,Lumileaf,2,,,,,Celestial Orb,30234,
30235,https://assets.otherside.xyz/otherdeeds/5a396f58a6a5bde43f675445f863d09c3a6bab9d2fba9f9fc67b034af21f09d0.jpg,Decay,Cosmic Dream,3,Thornwood,3,,,,,,,Nether,1,,30235,
