token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
40119,https://assets.otherside.xyz/otherdeeds/f19aacd6ab69401756140a3371602da86067b2d51fd72e692bc04f16c5cd85ed.jpg,Decay,Infinite Expanse,3,Ruins,1,,,,,,,Runa,1,,40119,8601
40120,https://assets.otherside.xyz/otherdeeds/0471c6298e35e419cd614e247f1a2a834c7f267a50472666d84ebc0ab2acb4f3.jpg,Volcanic,Infinite Expanse,1,Molten,4,,,Nether,1,,,,,,40120,
40121,https://assets.otherside.xyz/otherdeeds/804ea32525caf594177821ab75bd2869d4eccc3d3cc8544514f4c9f303e43e2d.jpg,Harsh,Infinite Expanse,1,Splinter,3,Spikeweed,2,,,,,,,,40121,
40122,https://assets.otherside.xyz/otherdeeds/fe6538e456d62870c153f7a89f454cf1d7fc653f3de8f456c3f0128c5a1fc27a.jpg,Mineral,Infinite Expanse,1,Luster,3,,,,,,,Spikeweed,2,,40122,
40123,https://assets.otherside.xyz/otherdeeds/a365d7b8ca697b505da3b5a393d6693eb9b1f62c8518e8e3fe65e6ef860909ac.jpg,Psychedelic,Infinite Expanse,2,Acid,4,,,Lumileaf,3,,,Lumileaf,1,,40123,214
40124,https://assets.otherside.xyz/otherdeeds/1f3cb0797180d8666164e71dc4450a638687ff5c83fd632ac118a59d5ca9c390.jpg,Decay,Infinite Expanse,2,Thornwood,3,Nether,1,,,,,Runa,2,,40124,
40125,https://assets.otherside.xyz/otherdeeds/f8398ef46d36b001ce7ff5d1406ec2897963ba8f4b14b798e6db790272abf1d8.jpg,Volcanic,Infinite Expanse,2,Sulfuric,2,Sulfirica,2,,,,,Petrified,3,,40125,
40126,https://assets.otherside.xyz/otherdeeds/c5826402d076e454c01427533c7244432d57a3301623d6316204b94344a69ae9.jpg,Decay,Infinite Expanse,2,Ruins,1,Kinsoul,2,,,,,,,Magic Powder,40126,
40127,https://assets.otherside.xyz/otherdeeds/298ba26ed11cf1edefe05123b705a01f759c2b4af38e35cdc8044dc3ad3ba1e7.jpg,Spirit,Infinite Expanse,1,Sky,5,Nucleod,1,Kinsoul,2,Oblivion,1,Nether,1,Rugged Axe,40127,
40128,https://assets.otherside.xyz/otherdeeds/eaeab7b0c6fd75d10c5840d12c93245762c149deadb732bf01eb57bd53f33714.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,,,,,,,Rugged Axe,40128,
40129,https://assets.otherside.xyz/otherdeeds/7f2789701553ec9251ce952e654e1e4badea1ede7dce2693995850ce572d7c3e.jpg,Growth,Infinite Expanse,1,Mycelium,4,,,Whisper,1,,,Runa,1,,40129,
40130,https://assets.otherside.xyz/otherdeeds/02ae41c8794b690795a19134a4d15fcfc32b864714cf16ae7b70d9381ef47ca6.jpg,Decay,Infinite Expanse,1,Bog,2,,,,,,,,,,40130,
40131,https://assets.otherside.xyz/otherdeeds/d8b375a2fd3249e179632b1211de0cec6c4f89fac56ade2a71b0b228ae567f89.jpg,Growth,Infinite Expanse,2,Jungle,1,Petrified,1,,,Psychosilk,2,Kinsoul,1,,40131,
40132,https://assets.otherside.xyz/otherdeeds/5fff0fc048cb4bbe61acb7b08163c34d2d67859221be7ee064bf667a6752a47b.jpg,Volcanic,Infinite Expanse,3,Sulfuric,4,Lumileaf,1,Lumileaf,2,Luster,1,Bonestone,1,,40132,
40133,https://assets.otherside.xyz/otherdeeds/b182be897bfb6d5d7ee00863f62f4008ee2dbaa134a9a5b42725d4c4a469466f.jpg,Harsh,Infinite Expanse,1,Splinter,5,Petrified,1,,,,,Kinsoul,2,,40133,
40134,https://assets.otherside.xyz/otherdeeds/d5408b2b94966c5af4efd1d2d0dee7cb16a751e35248991830793e4497a9a0c2.jpg,Spirit,Infinite Expanse,1,Sands,2,,,Whisper,2,Moldium,1,,,,40134,
40135,https://assets.otherside.xyz/otherdeeds/fa32daf598d6ba710e80f1c97972aae78740d31a1a056ebc75f512c10274319f.jpg,Harsh,Infinite Expanse,1,Bone,1,Petrified,1,Moldium,2,Bonestone,1,Psychosilk,1,,40135,4087
40136,https://assets.otherside.xyz/otherdeeds/ec4bd92c9f1fb53092fea5e4fa547429707abdf47da727b576f58123502213f5.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,,,Spikeweed,1,,,,40136,6423
40137,https://assets.otherside.xyz/otherdeeds/8c508814fa8b490bfb686ff7b8f0d50a19632d230aaf8d76442324f912a0f09a.jpg,Decay,Infinite Expanse,1,Thornwood,1,,,,,Nocturna,2,,,,40137,
40138,https://assets.otherside.xyz/otherdeeds/8ae06f6ae8463d35f1075b110e811b587391814bb841e03ab00e6b0ba6f75690.jpg,Volcanic,Infinite Expanse,1,Obsidian,1,Luster,1,Nether,1,,,Runa,1,,40138,
40139,https://assets.otherside.xyz/otherdeeds/a1a8d7308a5afb10e5bb4d24bc32ed777661922a1521b8f205d2f5e83d3cad7d.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,Spikeweed,2,Nebula,1,,,Banana Peel,40139,
40140,https://assets.otherside.xyz/otherdeeds/508ad4538d4945d816a940d67050020aa84f75dd2e608920f7566046b88cc310.jpg,Psychedelic,Infinite Expanse,2,Mallow,1,Psychosilk,3,,,Petrified,1,Psychosilk,1,,40140,
40141,https://assets.otherside.xyz/otherdeeds/46e815656937c77dc266ffd6d5fdf90e57029ebe4e70f3566e15d4158df5ebd7.jpg,Volcanic,Infinite Expanse,2,Molten,1,,,,,,,,,,40141,
40142,https://assets.otherside.xyz/otherdeeds/7ec4ec05006e3e9b7147b4ab9e13521831dcf740b4ff2a9fd844c54df7c6a0e8.jpg,Spirit,Infinite Expanse,2,Sky,1,Kinsoul,2,Kinsoul,2,Nether,1,Brimstone,1,Sticky Cauldron,40142,
40143,https://assets.otherside.xyz/otherdeeds/bf79896a63020a7debea0071bbf3fdd67c3db57dcceb8372cfb0a27956bb3414.jpg,Spirit,Infinite Expanse,1,Steppes,1,,,Lumileaf,1,Vaporhaze,1,Bonestone,1,,40143,
40144,https://assets.otherside.xyz/otherdeeds/9ba5ce52ab1f58c7a48dc666f1d001a0e235a6c83a2f83a1e749389400c58ca0.jpg,Harsh,Infinite Expanse,1,Glacia,2,,,Kinsoul,1,,,Bonestone,1,Rugged Shovel,40144,
40145,https://assets.otherside.xyz/otherdeeds/755423d367748a6f5d5ab8f51f7063f9befd662848c7127daea0b54572d5ee00.jpg,Volcanic,Infinite Expanse,2,Molten,1,,,,,Whisper,2,,,,40145,
40146,https://assets.otherside.xyz/otherdeeds/78e356dead42678276f8971520017cc505aa70d6908e2573f732ea31a0ac6090.jpg,Decay,Infinite Expanse,1,Bog,3,,,,,Nether,2,,,,40146,3007
40147,https://assets.otherside.xyz/otherdeeds/5260c61c0a146ff961ff9a5d4a16def4a3cfe76ce7880eaa7497316ccca7765a.jpg,Volcanic,Infinite Expanse,1,Sulfuric,3,Lumileaf,1,Sulfirica,2,Nether,1,,,,40147,
40148,https://assets.otherside.xyz/otherdeeds/f85c24cf3e23a747c5ad3d0336a87f3f69980cfa80cf551c4024bf5a6a0d14e8.jpg,Spirit,Infinite Expanse,1,Steppes,2,,,,,Nebula,1,Petrified,1,Sooper Box,40148,
40149,https://assets.otherside.xyz/otherdeeds/83abc12245ac88037787f6360b4007c892cbdf15bbe133a97a354956ab64595d.jpg,Volcanic,Infinite Expanse,2,Obsidian,1,,,,,,,Moldium,2,,40149,
40150,https://assets.otherside.xyz/otherdeeds/7f4c7f4a122a274ffa73b7c3dcdf4630e7a2ce3b54b2232d4c04322b947e3f17.jpg,Volcanic,Infinite Expanse,1,Sulfuric,4,,,Moldium,1,Bonestone,2,Lumileaf,2,,40150,
40151,https://assets.otherside.xyz/otherdeeds/a9a18558cffc471d2bc6ac1ef6dc1403d336fddb1f356dc7218b32387638b2e2.jpg,Decay,Infinite Expanse,1,Thornwood,1,,,,,,,Nether,2,,40151,
40152,https://assets.otherside.xyz/otherdeeds/52bccb29a084b2f4be6b4a82e4650165f12e11acf405ad30d3c9b8d67677eb9b.jpg,Volcanic,Infinite Expanse,2,Sulfuric,3,,,,,,,,,Banana Peel,40152,
40153,https://assets.otherside.xyz/otherdeeds/f26a6ae4e95f4012bef36741b579b5504c1adfc1f10b54a38058391e199e64e1.jpg,Harsh,Infinite Expanse,2,Glacia,4,Lunarian,1,Shatterfrost,1,,,Luster,2,,40153,
40154,https://assets.otherside.xyz/otherdeeds/0a187948e18f2ba3694ca79aca1401832c5edda0d8ccf72c25ef7aca42fc76ae.jpg,Spirit,Infinite Expanse,1,Steppes,1,Whisper,2,Nebula,1,Petrified,2,,,,40154,
40155,https://assets.otherside.xyz/otherdeeds/22be99faf5209cffd4ce18100a45155839500092325972a0cd2c3d0bdf7a14b3.jpg,Psychedelic,Infinite Expanse,1,Mallow,2,,,,,Brimstone,3,,,,40155,
40156,https://assets.otherside.xyz/otherdeeds/8b7dce6803bc7bfccf61cd385d0c4676ce0a4375ad34de7967da4ba0dec82e1c.jpg,Harsh,Infinite Expanse,1,Bone,1,,,,,Spikeweed,2,Luster,3,,40156,
40157,https://assets.otherside.xyz/otherdeeds/8d147d17a48f97b8f6e9babaaef3a62761fc0d692518b9c7242913aca4c43a9c.jpg,Spirit,Infinite Expanse,2,Steppes,5,Brimstone,1,,,,,,,Rugged Shovel,40157,1664
40158,https://assets.otherside.xyz/otherdeeds/4bd5873bab9675e590660fd5c267de5640357e394855f15fc704aa1dcdc25b58.jpg,Volcanic,Infinite Expanse,3,Sulfuric,1,Brimstone,1,Chlorocite,1,,,,,Camp Fire,40158,
40159,https://assets.otherside.xyz/otherdeeds/e40770b443533aea544585b24e6c522b3abebd4c95b1fa060e34f15d2841adc7.jpg,Mineral,Infinite Expanse,1,Biolume,2,,,,,,,,,,40159,
40160,https://assets.otherside.xyz/otherdeeds/b1f50209e6e07ef120f206618fe7316f0e6a29cce08cb7b2d83a0335ec03a315.jpg,Harsh,Infinite Expanse,3,Glacia,2,,,Lunarian,1,,,,,,40160,
40161,https://assets.otherside.xyz/otherdeeds/5a6ed2ccdf3d420e2d91e4788f85c06b2097695a1ce940d134a557c39b7e9d4f.jpg,Harsh,Infinite Expanse,2,Splinter,2,Lunarian,2,,,,,,,,40161,
40162,https://assets.otherside.xyz/otherdeeds/a0802756accfc819e19da2908981be15bf27f7ea3e69c9a244fca119b8656524.jpg,Harsh,Infinite Expanse,3,Splinter,4,,,,,Kinsoul,1,,,,40162,
40163,https://assets.otherside.xyz/otherdeeds/137fc91bdd7c2047305cb74ab72a38060bc9577bac07f09cbd204e7fef48d7d2.jpg,Psychedelic,Infinite Expanse,1,Mallow,3,,,,,Moldium,1,Lumileaf,1,Toto,40163,
40164,https://assets.otherside.xyz/otherdeeds/e05349f2ff912da9e3b3c216fb00b0556a3a43ff9c479b953478449a754eac69.jpg,Decay,Infinite Expanse,1,Ruins,4,,,,,,,Runa,2,,40164,
40165,https://assets.otherside.xyz/otherdeeds/814856882066ee8dc25d71b9f997de1b32ac46ee1d5b28d499cb15931dd221e3.jpg,Harsh,Infinite Expanse,1,Glacia,4,Brimstone,1,Spikeweed,1,Moldium,1,Petrified,1,,40165,
40166,https://assets.otherside.xyz/otherdeeds/a3343629bbfe7d0c55dbd06a04ec874d7438cbed6da97e3097d0a8e8c1eb3a3c.jpg,Harsh,Infinite Expanse,2,Glacia,3,,,,,,,,,,40166,
40167,https://assets.otherside.xyz/otherdeeds/f3c9680cad2d55b6872b90f1d9014d2ff36abde5adc4e6b68b3a85091c78bb62.jpg,Harsh,Infinite Expanse,2,Bone,3,Bonestone,1,Moldium,1,Runa,1,Bonestone,1,,40167,
40168,https://assets.otherside.xyz/otherdeeds/086ad3ee3857a204e6ab8cbfbcc241ad56b0387e77cde6b1a69171985e105386.jpg,Growth,Infinite Expanse,2,Jungle,1,Brimstone,1,Magentia,1,Petrified,2,,,,40168,
40169,https://assets.otherside.xyz/otherdeeds/7c94993d24bafacd31734ee26b3dc95fe6009610ab922e86f80fe3f425bbd56f.jpg,Volcanic,Infinite Expanse,1,Sulfuric,2,Runa,1,,,,,,,,40169,
40170,https://assets.otherside.xyz/otherdeeds/fcf0171e62f913693d4d150600a23a6620624dd4d477453824f197ee485905e2.jpg,Volcanic,Infinite Expanse,3,Molten,1,Spikeweed,2,Spikeweed,1,,,Nether,1,,40170,
40171,https://assets.otherside.xyz/otherdeeds/b9b8cef71796aa997a6e86c9ce27c0ab2be3776b4ab9a578acd7481a3d8787b1.jpg,Mineral,Infinite Expanse,1,Biolume,2,Nether,1,,,Petrified,1,,,,40171,
40172,https://assets.otherside.xyz/otherdeeds/6d6cfb15cb4fa453d99ff6a3ac0028275a86e8a04311ca23bf12b71a9a28e110.jpg,Decay,Infinite Expanse,1,Ruins,1,,,,,Kinsoul,1,,,,40172,
40173,https://assets.otherside.xyz/otherdeeds/43a6cd4cca3ffe9bddb0ed20a79753987ef07ccac8f7fcd4a097d2c1e7739632.jpg,Decay,Infinite Expanse,2,Bog,3,,,,,,,Luster,1,,40173,
40174,https://assets.otherside.xyz/otherdeeds/595f4685d66829cbe5d3484739ebebcabb30c84463cfa5b97f8836a9503f7444.jpg,Psychedelic,Infinite Expanse,3,Mallow,2,Lumileaf,1,Petrified,1,Moldium,1,,,,40174,
40175,https://assets.otherside.xyz/otherdeeds/0f8d741f7fd7aa62c251091eae044ad329a2221ebfb329e25f57757535777a16.jpg,Harsh,Infinite Expanse,2,Glacia,1,Runa,1,,,,,Degradia,2,,40175,
40176,https://assets.otherside.xyz/otherdeeds/78981c3a336d364a58339c5be3e3d5abe4040208840ff40b4d2522941b469e9e.jpg,Growth,Infinite Expanse,2,Mycelium,5,,,,,,,,,,40176,
40177,https://assets.otherside.xyz/otherdeeds/6aed890b252f6c437ea64f3564e499d2dad0df8e8975e4bd6cff2e06f8a66719.jpg,Mineral,Infinite Expanse,2,Biolume,1,,,,,Bonestone,1,,,,40177,
40178,https://assets.otherside.xyz/otherdeeds/9abe2a07610df20427f4eca38935da33cb41e8cd1734f2b5b04424281cd439bf.jpg,Mineral,Infinite Expanse,1,Luster,2,,,Oblivion,2,,,Aurelian,2,,40178,2987
40179,https://assets.otherside.xyz/otherdeeds/454989f048613e42bc572329905e0d6d9cefb5a73559ca5ebc17ba837773a1c7.jpg,Mineral,Infinite Expanse,2,Spires,1,,,,,,,,,,40179,
40180,https://assets.otherside.xyz/otherdeeds/0437e38d2ab14fca633430f0483a3afa09c0cc91924535052955de85ce93c0b3.jpg,Volcanic,Infinite Expanse,1,Molten,1,,,,,,,Luster,3,,40180,
40181,https://assets.otherside.xyz/otherdeeds/96061c625fc94dc9cb042d32a33295f47008074eb4db40dbf9b5855e22b2bf2d.jpg,Harsh,Infinite Expanse,1,Splinter,2,Nether,2,Kinsoul,2,,,,,,40181,
40182,https://assets.otherside.xyz/otherdeeds/5e3bca8754b65f9ea48086df1770350fe1126a24c4b18fd740097fdd11799f32.jpg,Harsh,Infinite Expanse,3,Bone,5,,,,,,,,,Sands of Time,40182,
40183,https://assets.otherside.xyz/otherdeeds/2631c3aae215381bb848ccfdca01616e09ceff8ac72ef767cf5a7dca55711704.jpg,Psychedelic,Infinite Expanse,2,Mallow,2,Whisper,1,Bonestone,2,,,Maltosia,2,Fire Sale Scroll,40183,
40184,https://assets.otherside.xyz/otherdeeds/5ac9b9711a31bbaa3ed3f4c589854cd117cc75c8debcd3c2386530d813c78e8a.jpg,Harsh,Infinite Expanse,2,Wastes,5,,,,,,,,,,40184,
40185,https://assets.otherside.xyz/otherdeeds/742952f9a9470c6155c0efa77d3ff92aa6bdb1028bdbb1c3a4ddd2bd70218d28.jpg,Spirit,Infinite Expanse,2,Sands,3,,,,,,,,,,40185,
40186,https://assets.otherside.xyz/otherdeeds/2b0e6fc3cec2586121d11947c85b478fb7e88286942244cd26d2580819f5c8a8.jpg,Harsh,Infinite Expanse,1,Bone,2,Oblivion,1,Runa,1,Petrified,2,,,,40186,
40187,https://assets.otherside.xyz/otherdeeds/9f176a859d539bc0493f102ee4774613f80c6b3fec35318a999c4bad98123eb2.jpg,Psychedelic,Infinite Expanse,1,Shadow,1,,,Kinsoul,1,,,Luster,1,,40187,
40188,https://assets.otherside.xyz/otherdeeds/376f407a6b368e2f851ab9d096a148c8a6f730e5767b161439a3b9bcf0eaeac0.jpg,Decay,Infinite Expanse,1,Thornwood,2,Lumileaf,1,,,Duskia,2,Brimstone,2,,40188,
40189,https://assets.otherside.xyz/otherdeeds/b65b513e6b6daa328c7cf4c720fba85468f44056f21570c7c242b2b23f763952.jpg,Harsh,Infinite Expanse,2,Bone,1,Kinsoul,1,,,Runa,3,,,,40189,
40190,https://assets.otherside.xyz/otherdeeds/82c35af3e9407e2ff68f4d071ba83acc6e407775c59598a69d36361dfed4e90b.jpg,Spirit,Infinite Expanse,1,Steppes,4,,,,,Brimstone,1,Lunarian,1,,40190,
40191,https://assets.otherside.xyz/otherdeeds/30e458fcff3269f54fe3dfc987fd32099d2fa85ca5204d4a7689743722938677.jpg,Decay,Infinite Expanse,3,Ruins,4,,,,,,,Petrified,1,,40191,
40192,https://assets.otherside.xyz/otherdeeds/28d4fce73618283cf2fbf424162cc790e2f71560ce7e7141818a1dfe7b461784.jpg,Harsh,Infinite Expanse,1,Glacia,3,,,,,,,Shatterfrost,2,,40192,
40193,https://assets.otherside.xyz/otherdeeds/897e2475d81b81b57c11bcda5ff8003ff7477b33ac1e614019e7de666db35b13.jpg,Decay,Infinite Expanse,3,Bog,1,,,Lumileaf,1,,,Bonestone,2,,40193,
40194,https://assets.otherside.xyz/otherdeeds/c2b505c53de347cf7bc8acd1dfb8f34ee8d6686b2d00f853af63b0966f2d792d.jpg,Volcanic,Infinite Expanse,2,Molten,5,,,,,,,,,,40194,
40195,https://assets.otherside.xyz/otherdeeds/3f5a5a22d2d838e45dd15c62aebdb60b9948286df6c55a1fd68c7e5d8f173be0.jpg,Mineral,Infinite Expanse,3,Spires,1,,,Nether,2,,,,,,40195,
40196,https://assets.otherside.xyz/otherdeeds/d60496e732f50445f70574d9f624174efca73deeb69f00456b6a42275f22d1fa.jpg,Psychedelic,Infinite Expanse,1,Sludge,4,,,Kinsoul,1,Petrified,2,Lapidite,1,Mystical Crown,40196,
40197,https://assets.otherside.xyz/otherdeeds/a947be5c948cd7f707c3a0e462911ce83c71abc7e4e951e0fa1478f57054fdc2.jpg,Decay,Infinite Expanse,2,Ruins,3,,,,,,,Lumileaf,2,,40197,
40198,https://assets.otherside.xyz/otherdeeds/02dedef67d53a096b03a644431fad12ab89b93d9e184de93d5e9f9566c2f8f69.jpg,Spirit,Infinite Expanse,2,Veldan,3,,,,,,,,,,40198,
40199,https://assets.otherside.xyz/otherdeeds/e65f40f309cdcf852968992f8c538ef78028695c3f5c81b82b68200c531b6594.jpg,Mineral,Infinite Expanse,1,Biolume,1,Spikeweed,1,,,,,Petrified,2,,40199,
40200,https://assets.otherside.xyz/otherdeeds/1d06728323648103b243e8d477fdd283123bc05271e3a5324bfe2ca26469e664.jpg,Mineral,Infinite Expanse,3,Spires,1,Spikeweed,2,,,Pyrum,2,,,,40200,
40201,https://assets.otherside.xyz/otherdeeds/876b6aded01383d0dcc80a79a60f761496e9b22f5202085747a2afd49bcce1bd.jpg,Harsh,Infinite Expanse,3,Splinter,2,,,Whisper,1,,,Lunarian,1,,40201,
40202,https://assets.otherside.xyz/otherdeeds/0f1d8147b68fbfd9ddf9c15764991fc3ba4bf46fea8998d3eeadf016d94bf4f3.jpg,Spirit,Infinite Expanse,1,Steppes,3,,,Runa,2,Vaporhaze,1,,,Sticky Cauldron,40202,
40203,https://assets.otherside.xyz/otherdeeds/4867473b8f00dd818b80fe3121358a5d357e9be8183f7abe8c029ca83763c6aa.jpg,Growth,Infinite Expanse,1,Jungle,4,Psychosilk,1,,,,,,,,40203,
40204,https://assets.otherside.xyz/otherdeeds/668474b57e4bcfaaee3a50d01eed8c891dbc880a062b2ea65eefe1b6b00266f8.jpg,Spirit,Infinite Expanse,2,Steppes,5,Kinsoul,3,Moldium,2,Lunarian,2,,,,40204,
40205,https://assets.otherside.xyz/otherdeeds/9b59cde0c8caad4a15f6c2114786b91581aec3dcb059307388206b2389c17b06.jpg,Psychedelic,Infinite Expanse,3,Shadow,1,,,,,,,,,,40205,
40206,https://assets.otherside.xyz/otherdeeds/c807cd989b6879c9cb3d354cea049a8a1150cee24557a6766dd231fed27bdef5.jpg,Mineral,Infinite Expanse,1,Biolume,3,Bonestone,1,Petrified,1,Runa,1,Spikeweed,1,,40206,2948
40207,https://assets.otherside.xyz/otherdeeds/ba15dc3704da865968cc49434174fc7f94b7081bde880db0a31a674ad43efffa.jpg,Mineral,Infinite Expanse,3,Luster,1,,,Kinsoul,1,Psychosilk,1,,,,40207,
40208,https://assets.otherside.xyz/otherdeeds/1b494571aa3a4882ef95dd725af0333332b02c233b6154d34a6839d186b497b8.jpg,Volcanic,Infinite Expanse,2,Molten,3,Moldium,3,,,,,,,,40208,
40209,https://assets.otherside.xyz/otherdeeds/d5d185d504db2801c0a00b3f8b68db0791550daccb86be2ea32ea0be3a6aa0c9.jpg,Decay,Infinite Expanse,1,Bog,4,,,Luster,1,Oblivion,3,Nether,2,,40209,
40210,https://assets.otherside.xyz/otherdeeds/8fdeef4c82e24812a2a9e4d6727652ad8772dac00a8d825fd9deacd6eba8f6b2.jpg,Volcanic,Infinite Expanse,1,Crimson,4,Psychosilk,2,Spikeweed,1,,,Moldium,1,,40210,
40211,https://assets.otherside.xyz/otherdeeds/ee1afdd89569c20dfac496feb2291e38229a094358a4dc1085dc9c17bb40c7f7.jpg,Spirit,Infinite Expanse,3,Sands,3,,,,,Lunarian,1,,,,40211,
40212,https://assets.otherside.xyz/otherdeeds/cdbce3127b9ad503da6b793c54b030d74e264b81f20f7e9192ad9e66c342e91d.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,,,Steppesalt,1,,,Forged Shovel,40212,
40213,https://assets.otherside.xyz/otherdeeds/ab5cb82e89639dc6923ac4892e2b7411a09cd6e09406f8784b65c69e91b5ef44.jpg,Psychedelic,Infinite Expanse,1,Acid,3,Runa,1,,,,,Lumileaf,1,,40213,
40214,https://assets.otherside.xyz/otherdeeds/4467106253198ae996bfb8199b7737763b911f37ec18f6e7781655940b22af38.jpg,Spirit,Infinite Expanse,1,Veldan,1,,,,,,,,,,40214,3030
40215,https://assets.otherside.xyz/otherdeeds/26f707d62d0876e146ebb2abb7f98dfa3dd49ee59d107cbd9b980a44c95fe78a.jpg,Spirit,Infinite Expanse,1,Veldan,1,Nether,2,,,,,,,,40215,
40216,https://assets.otherside.xyz/otherdeeds/63b1a50187604f8ccc3c0cc27afcd695e4cffd97313337b10ede0e4f2e661dc9.jpg,Growth,Infinite Expanse,2,Mystic,3,Bonestone,1,Whisper,1,,,,,,40216,
40217,https://assets.otherside.xyz/otherdeeds/eac1ebdbc83fa984284b22619c6e16f9d798a6bdc68f24ea482d74cf77a15bd2.jpg,Decay,Infinite Expanse,1,Thornwood,1,Oblivion,2,Oblivion,2,Petrified,2,,,,40217,
40218,https://assets.otherside.xyz/otherdeeds/8488954accbb2e4466315648e4ebc60d7b5fefa7f4f3780b1819eb5fa40060a4.jpg,Decay,Infinite Expanse,1,Plague,2,Petrified,1,Moldium,1,Kinsoul,1,Brimstone,1,,40218,
40219,https://assets.otherside.xyz/otherdeeds/891713ac600d8cfabbefdb1faef0a3f85411ebe9af76c86dea63868091f7c33b.jpg,Growth,Infinite Expanse,1,Jungle,1,Lunarian,2,,,Runa,2,,,,40219,
40220,https://assets.otherside.xyz/otherdeeds/ad862a8cd0e327369497a3c34f7345babb1505bc09a41cd0547c947817e1a859.jpg,Harsh,Infinite Expanse,1,Wastes,4,Bonestone,3,,,,,Whisper,2,,40220,
40221,https://assets.otherside.xyz/otherdeeds/74f20440b91d3e5a6230c2c8d82cf7cc8777ccb34584f06107a7fcb60bf43f1a.jpg,Harsh,Infinite Expanse,1,Wastes,5,Nether,1,,,Moldium,2,Nether,1,,40221,
40222,https://assets.otherside.xyz/otherdeeds/04093c59ebb015f59f89c8279b5d48f919bf3266bf62918ff2899d3468604936.jpg,Mineral,Infinite Expanse,2,Spires,1,Nether,1,,,Whisper,1,Spikeweed,3,Sooper Box,40222,
40223,https://assets.otherside.xyz/otherdeeds/914b2a24498022d686b5eba6818340eb32876553c1c900edc20c97b7daa41496.jpg,Growth,Infinite Expanse,1,Mycelium,1,Entradium,1,,,,,Whisper,1,,40223,
40224,https://assets.otherside.xyz/otherdeeds/06b60bd2f3edf345e0183f6012ab6b5e2e9d522c73bf7e7a3e1f2a3f9f06730e.jpg,Spirit,Infinite Expanse,1,Sky,2,Spikeweed,1,Nucleod,1,,,,,,40224,
40225,https://assets.otherside.xyz/otherdeeds/01eb9732e834b38b1c79e8e292826d0a66262693fdbdc7ac1a068567f5c9c411.jpg,Psychedelic,Infinite Expanse,1,Mallow,1,Luster,1,,,,,,,,40225,
40226,https://assets.otherside.xyz/otherdeeds/d507de2454a1591ed18bcda4969363cbec2466eeee4e5afdea38ec90b4e7b1fa.jpg,Spirit,Infinite Expanse,2,Sands,2,,,Lunarian,1,,,,,,40226,
40227,https://assets.otherside.xyz/otherdeeds/04f74877ec218a29f19241c31a14ac623a19546c9f6718acf6c5032f764c902a.jpg,Mineral,Infinite Expanse,1,Biolume,5,,,Moldium,1,Luster,2,Petrified,1,,40227,
40228,https://assets.otherside.xyz/otherdeeds/a05f261bff41b84f244aa4fb28e0749893e9b635e4a89717087cae48efdc6561.jpg,Volcanic,Infinite Expanse,1,Crimson,2,,,,,,,,,,40228,
40229,https://assets.otherside.xyz/otherdeeds/0a4cae4a502db2836aa61d134b81feef96b54039aa27fa721891e07c654917f4.jpg,Spirit,Infinite Expanse,3,Steppes,3,,,,,Bonestone,1,,,,40229,
40230,https://assets.otherside.xyz/otherdeeds/ae3d286fbfa8a4a13d19eaa46dc216429d829f334301f09aebc328e2c66cf51c.jpg,Mineral,Infinite Expanse,1,Spires,2,,,Kinsoul,2,Kinsoul,2,Bonestone,2,,40230,
40231,https://assets.otherside.xyz/otherdeeds/9e767d20a2ee249f7dd68c6e022c02b4a67439ee2df931fd3ab5d6d942346c89.jpg,Mineral,Infinite Expanse,1,Crystal,4,Lunarian,1,Runa,1,,,,,,40231,
40232,https://assets.otherside.xyz/otherdeeds/e71ccef0ffdec24b3c711acc397eaec0c802f61d5cdbc326332fd3cb8582994d.jpg,Decay,Infinite Expanse,2,Ruins,1,,,,,,,,,,40232,762
40233,https://assets.otherside.xyz/otherdeeds/9133ccb0001930536f010f24222f1bd7b97ac97cbc18a22b892252264eca639d.jpg,Mineral,Infinite Expanse,1,Biolume,3,Moldium,1,Lumileaf,1,,,,,,40233,
40234,https://assets.otherside.xyz/otherdeeds/61bf53f003633bd4714f0d3b4d62b8b250a1f67bd6b103563e3c73a6c4cfda65.jpg,Spirit,Infinite Expanse,2,Sands,3,Kinsoul,3,,,,,,,Rugged Shovel,40234,
40235,https://assets.otherside.xyz/otherdeeds/4d90c5850a701102b8615e2fe5ecc8f83b6cd171c3968d6499bd20499d9d848e.jpg,Decay,Infinite Expanse,2,Bog,1,Spikeweed,2,,,,,,,Monkey Barrel,40235,
40236,https://assets.otherside.xyz/otherdeeds/e1a5bbb39e5c6063c936c3f4d11f8dc2bf2db9964da977c85d9501b0cec200a5.jpg,Volcanic,Infinite Expanse,1,Molten,2,Whisper,1,,,Kinsoul,1,,,Relic Card,40236,732
40237,https://assets.otherside.xyz/otherdeeds/a068790fc95f245cb03ebf78055c490c66bcd89127bc916833012b6bd46212f9.jpg,Volcanic,Infinite Expanse,1,Molten,2,,,,,,,,,,40237,
