token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
90117,https://assets.otherside.xyz/otherdeeds/9d76e8590b66546696fb93bb1f4d105184fbc6b391b9dfbeddfb04a481b5fbac.jpg,Growth,Cosmic Dream,1,Mystic,3,Bonestone,1,Petrified,2,,,Brimstone,1,,90117,
90118,https://assets.otherside.xyz/otherdeeds/3f3b9010ba2029e4aa3b641c3e967bc5e817e8660a8fca78a6040a28393f717c.jpg,Chaos,Cosmic Dream,2,Chaos,5,Entropy,2,Void,3,Degradia,2,Degradia,3,,90118,
90119,https://assets.otherside.xyz/otherdeeds/dfb480b8f769d08823c26342f2f4dcc40ebfc2c18bc2f4d0182ee7a9161edda3.jpg,Volcanic,Cosmic Dream,1,Obsidian,4,Spikeweed,1,,,,,,,,90119,
90120,https://assets.otherside.xyz/otherdeeds/59e09a8db1573bbec20528547a6e3072d124bca479be75574fa08145b393e4a9.jpg,Decay,Cosmic Dream,1,Ruins,1,Runa,1,,,,,Petrified,1,Sloth Juice,90120,
90121,https://assets.otherside.xyz/otherdeeds/2280b4bb1b8b3aae181c9394678773e94e31bb98249b84c73eb1ce4c376198d6.jpg,Harsh,Cosmic Dream,1,Wastes,4,,,,,,,Luster,2,,90121,
90122,https://assets.otherside.xyz/otherdeeds/fb337767a144d90e203e8af5463db35aeb87c1aa7d4a2787655698554cc9a8a2.jpg,Volcanic,Cosmic Dream,1,Sulfuric,1,Bonestone,3,,,,,,,,90122,
90123,https://assets.otherside.xyz/otherdeeds/20bf004955f5e543816aea6751029424488db3fc551a6022b0f4d9eaf97e1295.jpg,Psychedelic,Cosmic Dream,2,Acid,2,,,,,Galactica,3,,,Slime Juice,90123,
90124,https://assets.otherside.xyz/otherdeeds/28e54644d1c506389026af8f5d614d5a5eb57f5f1d586fd78d9c5a1f9fe8dec5.jpg,Spirit,Cosmic Dream,1,Sands,1,,,,,Lunarian,1,,,,90124,
90125,https://assets.otherside.xyz/otherdeeds/7920acdaa834da318a67e373da3fa8fd594a3960df0fd6acf3fe60de53cf72d7.jpg,Psychedelic,Cosmic Dream,3,Mallow,1,Runa,1,,,Moldium,1,Oblivion,1,,90125,9389
90126,https://assets.otherside.xyz/otherdeeds/8b69a82b164620025bfdb3317bb0b4a195897a9010535160ba6cc1ba70037452.jpg,Spirit,Cosmic Dream,2,Sky,1,,,,,,,Petrified,1,,90126,
90127,https://assets.otherside.xyz/otherdeeds/c8fa31cdb62a79f49d04dc5afe6b7b830db838a64f0785e704c0c0d85af9e587.jpg,Decay,Cosmic Dream,1,Thornwood,3,,,Lumileaf,3,,,,,,90127,
90128,https://assets.otherside.xyz/otherdeeds/ecdadc68faf9a02efcd077c077b33c78eb5a87a7f099cfb64ec63ae78971eedd.jpg,Psychedelic,Cosmic Dream,1,Shadow,1,Oblivion,1,Oblivion,1,,,,,,90128,
90129,https://assets.otherside.xyz/otherdeeds/9d6acaf8c18068c68bd7ec606f44cc7ad55ebac6b1183f17f2cd1e3e3f755823.jpg,Harsh,Cosmic Dream,1,Splinter,1,,,Brimstone,1,,,,,,90129,
90130,https://assets.otherside.xyz/otherdeeds/4408c297b9e1b55001f86f7b4b0e1fa80480c50178118cc8a7d4d38139ac5782.jpg,Mineral,Cosmic Dream,1,Spires,4,Oblivion,1,Petrified,2,Moldium,1,,,,90130,
90131,https://assets.otherside.xyz/otherdeeds/9d666aa938a7d31b2a8ab19eb632653c9463265b31ac8f8f2561620798bdc839.jpg,Growth,Cosmic Dream,1,Mystic,3,Luster,1,,,,,,,,90131,
90132,https://assets.otherside.xyz/otherdeeds/73219fc5b00b636a6feee137d49d919c6648a561fcf8e02b46f24b8eacceef94.jpg,Decay,Cosmic Dream,1,Bog,2,Psychosilk,1,,,,,,,,90132,
90133,https://assets.otherside.xyz/otherdeeds/e020fe28ffd55aec302cdf2c987f2ad17cb70c46a347c1a3e3787d02950b0096.jpg,Psychedelic,Cosmic Dream,2,Acid,3,Bonestone,1,,,Galactica,3,Galactica,3,,90133,
90134,https://assets.otherside.xyz/otherdeeds/6a79966998429ed91fa9834779fa0b506bf8324d292a4fa94e5a3381be6e1503.jpg,Growth,Cosmic Dream,2,Mycelium,2,,,,,,,,,Whale Statue,90134,
90135,https://assets.otherside.xyz/otherdeeds/4431c7c999231d1124f3aad5b4566cede5505050c28db53c6705042b112337e1.jpg,Volcanic,Cosmic Dream,2,Obsidian,4,,,Lunarian,3,,,,,,90135,
90136,https://assets.otherside.xyz/otherdeeds/0e9c718fb25a257e70669a52358f67b9505326a2d669fab02dabcf7215e7d793.jpg,Psychedelic,Cosmic Dream,1,Shadow,1,Bonestone,2,,,,,,,,90136,
90137,https://assets.otherside.xyz/otherdeeds/50c3c54dfd3aa916676d9db5a3c3d49e946e2e1be3062ad522a994ea335ae556.jpg,Volcanic,Cosmic Dream,2,Sulfuric,3,Brimstone,2,,,Chlorocite,1,Bonestone,1,,90137,
90138,https://assets.otherside.xyz/otherdeeds/4f42c9670e22ac7411e7723068ab61e0e3e6cf0cb6fe7e44fea615c915f35f5b.jpg,Decay,Cosmic Dream,1,Thornwood,1,,,,,,,Psychosilk,1,,90138,
90139,https://assets.otherside.xyz/otherdeeds/69aa31da2579b5baefb0d235d4df825c2a5879bec8ed4b2c2826ee9fc372c3c9.jpg,Spirit,Cosmic Dream,1,Sands,3,,,Brineslime,1,Luster,3,,,,90139,
90140,https://assets.otherside.xyz/otherdeeds/531fa8ed0d5007c8cf89d90016f0e78f060a2b421d8de80b66dc52b842ed8a7b.jpg,Spirit,Cosmic Dream,1,Sky,3,Kinsoul,1,,,,,Whisper,1,,90140,
90141,https://assets.otherside.xyz/otherdeeds/e18844972ab003581ec43a2606f55145312f11ed61c9b456b787182f47607cfe.jpg,Mineral,Cosmic Dream,1,Crystal,2,,,Psychosilk,1,Lumileaf,3,Bonestone,2,,90141,
90142,https://assets.otherside.xyz/otherdeeds/3d1610634ff8de65a36a2c2f0885c82006ffd754c45276f05e1f656c43e32730.jpg,Growth,Cosmic Dream,2,Mycelium,1,,,,,,,,,,90142,
90143,https://assets.otherside.xyz/otherdeeds/b33f4081108709e8f6750bb34528dbd76f12dbe4a5a85550b48c29cd37d60ccd.jpg,Spirit,Cosmic Dream,1,Sky,5,,,,,Lumileaf,2,,,Sloth Juice,90143,
90144,https://assets.otherside.xyz/otherdeeds/881c1a158a7f6e3c23c244adc63f064c06046ac96b2608acd9a194d3c37f2210.jpg,Growth,Cosmic Dream,1,Jungle,5,,,Magentia,1,,,,,,90144,
90145,https://assets.otherside.xyz/otherdeeds/d8c5bd77bbb9644dd87c585188a1368d98fa981adac73985a353f99cbc250e09.jpg,Harsh,Cosmic Dream,2,Bone,3,,,,,,,Oblivion,1,,90145,
90146,https://assets.otherside.xyz/otherdeeds/593e2bc4ef62ff0df21dbbc7706374ba29c51f019b63ec1257a8ba127bed516c.jpg,Decay,Cosmic Dream,3,Bog,1,,,,,,,Scumbria,1,,90146,
90147,https://assets.otherside.xyz/otherdeeds/5e4fa0343ccd54f4c7dc4a5a26ecbfa001479ba7c973909adac6236c03eea744.jpg,Mineral,Cosmic Dream,1,Spires,2,Runa,2,,,Spikeweed,2,,,,90147,
90148,https://assets.otherside.xyz/otherdeeds/1ab8583656e55d5771f5805531b505f0c38f3277fd1d5a219827c3eb7e0ddc2e.jpg,Decay,Cosmic Dream,1,Bog,4,Oblivion,1,,,,,,,,90148,
90149,https://assets.otherside.xyz/otherdeeds/1259545738cf8944bf6fcfb8b0f794b21405e92b74a2dff295ba0e1f44c79e65.jpg,Decay,Cosmic Dream,2,Bog,1,,,,,,,Runa,1,,90149,
90150,https://assets.otherside.xyz/otherdeeds/389ec28b5e30ec07ed0c74f48acf42e09e9b945ea5811d85d9b2a18285c45146.jpg,Spirit,Cosmic Dream,1,Sky,5,Kinsoul,1,,,Moldium,1,Psychosilk,2,,90150,
90151,https://assets.otherside.xyz/otherdeeds/62774d146be79df8de875f070ac030354a04e77133ad91b2d59655b34761a333.jpg,Spirit,Cosmic Dream,2,Veldan,1,Moldium,2,Brimstone,3,Bonestone,1,Lumileaf,1,,90151,
90152,https://assets.otherside.xyz/otherdeeds/7e421386509269b4548add608a2cb25297ffac567f97170b59aa2e6372acbf18.jpg,Mineral,Cosmic Dream,2,Biolume,1,,,,,Bonestone,2,,,,90152,
90153,https://assets.otherside.xyz/otherdeeds/21406ec30c95010af3eac08504f638d3ac1a4271a50a31977024e481d8724c19.jpg,Volcanic,Cosmic Dream,2,Crimson,2,Spikeweed,3,,,,,,,,90153,
90154,https://assets.otherside.xyz/otherdeeds/ec2e50e58a6b0ed3e043d58aec1eb7dc8d1fb03d6f247f869966dcf3070c584e.jpg,Spirit,Cosmic Dream,3,Sky,2,,,Petrified,1,Kinsoul,2,,,,90154,
90155,https://assets.otherside.xyz/otherdeeds/9cfb84412c0d13c8c1441f4001d0021cf84614a2fb3be35beee4d1173332b3a4.jpg,Spirit,Cosmic Dream,1,Sands,3,,,,,Petrified,3,,,Ancient Coin,90155,
90156,https://assets.otherside.xyz/otherdeeds/bda193193b01d0ae13535b1fb00a3eb5c85144af0fbf70e8d0761b650493605c.jpg,Spirit,Cosmic Dream,1,Sands,1,,,,,Whisper,2,Bonestone,3,,90156,
90157,https://assets.otherside.xyz/otherdeeds/0f0c6b0f3283330397b2696a9c4a8f32fee2603022c2a6fe3f133ca5cdf92cf2.jpg,Harsh,Cosmic Dream,1,Glacia,2,,,,,,,,,Ancient Coin,90157,
90158,https://assets.otherside.xyz/otherdeeds/e9d0593b0024bb65dd1d0ae07adde626d9b981354435efda7a7d9d8f098d9100.jpg,Psychedelic,Cosmic Dream,3,Acid,4,Spikeweed,2,Brimstone,1,Nether,1,Spikeweed,3,Mystical Crown,90158,1651
90159,https://assets.otherside.xyz/otherdeeds/2026b358dabb1d3eb5b12b6c4f919ec021fce751e867c79e26da29ac09919a6e.jpg,Growth,Cosmic Dream,2,Jungle,3,,,,,,,,,,90159,
90160,https://assets.otherside.xyz/otherdeeds/174be9cae4c5e276cf575d2fbd387d28ced3ebf68be7cac3aec048b9e6c4a60b.jpg,Decay,Cosmic Dream,2,Bog,3,Petrified,3,Moldium,1,Luster,3,,,,90160,
90161,https://assets.otherside.xyz/otherdeeds/aac7f9d95da7058b597f1a983ffaca324ac6c7d06e1fd1bcef3ffb109fa7ad45.jpg,Harsh,Cosmic Dream,1,Splinter,3,,,,,,,,,Camp Fire,90161,
90162,https://assets.otherside.xyz/otherdeeds/04664c536840d8a80fcd38fcf530a34a8db20f5456972e49d6641e105272af10.jpg,Volcanic,Cosmic Dream,1,Crimson,2,Ragnarock,3,,,,,,,Slime Juice,90162,
90163,https://assets.otherside.xyz/otherdeeds/730c6fa9d83ea69445a12143f259ccf1c34f4ffd83f1714373adbe6aa248cbb1.jpg,Decay,Cosmic Dream,2,Thornwood,1,,,,,,,,,,90163,
90164,https://assets.otherside.xyz/otherdeeds/4f9c91f00cab7032068e376aaf14405f18c89d5efb4f2a3375d756ce8fd7f615.jpg,Spirit,Cosmic Dream,2,Sky,2,,,Bonestone,1,,,,,,90164,
90165,https://assets.otherside.xyz/otherdeeds/66e4315a6635ec71c860328ce0a33787bebb5b1bc5b32cbf30ea81ad74f48cda.jpg,Growth,Cosmic Dream,2,Botanical,5,Moldium,3,,,,,Kinsoul,2,Knight's Pail,90165,
90166,https://assets.otherside.xyz/otherdeeds/bda1b5dfa564ae4bd17596bd2123f40b8cac52125fd2f3a9fe9b1e8e3ba29321.jpg,Decay,Cosmic Dream,1,Ruins,2,,,,,,,Prysmatica,3,,90166,
90167,https://assets.otherside.xyz/otherdeeds/a619f5f3bdc4ac477fc120a02941b3333b5f30dce3a798cbbcd3a73f75a17daf.jpg,Mineral,Cosmic Dream,1,Spires,2,Bonestone,3,Lunarian,2,Bonestone,1,Kinsoul,1,,90167,
90168,https://assets.otherside.xyz/otherdeeds/866fbe59c883b3f6e6d92648766305bf732366eadd35375ce1a34861ca0996e4.jpg,Growth,Cosmic Dream,3,Jungle,2,,,,,,,,,,90168,
90169,https://assets.otherside.xyz/otherdeeds/9b21e21cfba2f52fdbf1f6f4544c2b0852cc0ec4511fba5041b27df1138b19f3.jpg,Harsh,Cosmic Dream,1,Splinter,5,,,,,,,Steppesalt,1,,90169,
90170,https://assets.otherside.xyz/otherdeeds/5d2caef6ed19927158fa063410749f0018800bfe5f42c46d1854859ed7baea78.jpg,Harsh,Cosmic Dream,1,Splinter,1,,,Steppesalt,1,,,Whisper,3,,90170,
90171,https://assets.otherside.xyz/otherdeeds/e80056e67cd22baaa3fe674df4533df65dbcd492128fbed359f89435f380fe83.jpg,Mineral,Cosmic Dream,1,Luster,1,Whisper,2,,,,,,,,90171,
90172,https://assets.otherside.xyz/otherdeeds/e7272800e73279591fe4c99af6194a3394041d9726c47774504ddc10685aac28.jpg,Harsh,Cosmic Dream,1,Glacia,3,,,,,Brimstone,1,Luster,3,,90172,5918
90173,https://assets.otherside.xyz/otherdeeds/96b6844c5153b82059ee141e18d023dc213ec0bb16f3e56d93c3f2638119930c.jpg,Spirit,Cosmic Dream,1,Sands,1,Psychosilk,1,Coralia,2,Lunarian,2,Whisper,1,Fire Sale Scroll,90173,
90174,https://assets.otherside.xyz/otherdeeds/c32d6c8e15ddfbfffadd28b9bff7322daabb327c6e679a03f73bdead10919097.jpg,Harsh,Cosmic Dream,1,Glacia,4,,,,,Runa,1,,,,90174,
90175,https://assets.otherside.xyz/otherdeeds/524f123e0a14ed702d42a6177372eb5dd370547e7237f8b8f4bf48a283b760be.jpg,Growth,Cosmic Dream,3,Botanical,4,,,,,,,,,Magic Powder,90175,
90176,https://assets.otherside.xyz/otherdeeds/75eebd68b75565068d1c774c3d0c54f3daecddb0583d2b25d75cf353785a706d.jpg,Volcanic,Cosmic Dream,3,Obsidian,2,,,,,,,Nether,1,Celestial Orb,90176,
90177,https://assets.otherside.xyz/otherdeeds/3ad3ed748b3a5a150db6e129ea1839b1806f5db1d7bb934d83ed402f50d2678d.jpg,Volcanic,Cosmic Dream,3,Sulfuric,2,,,,,,,Sulfirica,1,Mystical Crown,90177,
90178,https://assets.otherside.xyz/otherdeeds/342a6781be7b0b992ee44dcb3a28e24290710f53b397baf97423afa5923b281e.jpg,Volcanic,Cosmic Dream,2,Sulfuric,2,Chlorocite,1,,,,,,,,90178,4834
90179,https://assets.otherside.xyz/otherdeeds/d0b9e13ddd6699f966164e77356e45e28a1efbe76a3cfef256211020802411b0.jpg,Decay,Cosmic Dream,1,Thornwood,1,,,Nether,1,Runa,1,Moldium,1,,90179,
90180,https://assets.otherside.xyz/otherdeeds/71e4f769ca5272734218aa8188cd4e137ce5efd3c41e66876dccce1b9d0b3a47.jpg,Mineral,Cosmic Dream,2,Biolume,3,Runa,1,Petrified,1,Tantalite,1,Moldium,2,Rugged Hammer,90180,
90181,https://assets.otherside.xyz/otherdeeds/3116fbc1c1d83314af1c65c0ba29c74a4715213f040f18c40c70c31f3c6e692a.jpg,Harsh,Cosmic Dream,1,Wastes,5,,,Obsilica,2,,,,,,90181,
90182,https://assets.otherside.xyz/otherdeeds/9837f57a67ce443ed9fbfc002983506460e961fac3fb75f397946f95b6fc906f.jpg,Mineral,Cosmic Dream,3,Biolume,2,Psychosilk,1,,,Fortuna,3,,,,90182,
90183,https://assets.otherside.xyz/otherdeeds/bcd099569d1d3a733106c8bccc4f4055441c063577fb43884f1e3cd85f5e1eee.jpg,Harsh,Cosmic Dream,3,Glacia,5,,,,,,,,,Mystical Crown,90183,
90184,https://assets.otherside.xyz/otherdeeds/97d1acbc081eac92ebb9bf0980887417b31ba974120d25e82b25988e57bcd3cc.jpg,Decay,Cosmic Dream,2,Ruins,5,,,,,,,,,,90184,
90185,https://assets.otherside.xyz/otherdeeds/965f849a80f7f3f5ddb5c48ddf508560aa82796ac07fe6ca24fca61f6027c340.jpg,Decay,Cosmic Dream,1,Bog,4,Whisper,1,Brimstone,1,Petrified,1,Brimstone,3,Rugged Axe,90185,
90186,https://assets.otherside.xyz/otherdeeds/0c2d5731e7a8f0e40265f1dcbdafa0e3cfafcd14409b09a141aa2614d94ad9b8.jpg,Spirit,Cosmic Dream,1,Sky,2,Petrified,2,,,Runa,1,,,,90186,
90187,https://assets.otherside.xyz/otherdeeds/68cce76d15704310069e7290cbc8bb10e421d890f3abf67ce7aa245708185fa1.jpg,Spirit,Cosmic Dream,1,Sands,3,Lunarian,3,,,,,Lunarian,1,Marcin,90187,
90188,https://assets.otherside.xyz/otherdeeds/25fe16fd4c0e4759f02f767751309c26e2f657d50995fbb0ab8d2bc8d30419a8.jpg,Harsh,Cosmic Dream,1,Wastes,1,Bonestone,3,,,,,,,,90188,
90189,https://assets.otherside.xyz/otherdeeds/33401830c9b817cec718ded20ccdc25bb44829a57fdae3a6027ff57a10894528.jpg,Harsh,Cosmic Dream,1,Glacia,1,Moldium,1,,,Petrified,2,Nether,1,,90189,
90190,https://assets.otherside.xyz/otherdeeds/de1d244e5acab99b981c5cc0fa7c04aefe4c654027ec0bad82ca29b97d476ff0.jpg,Volcanic,Cosmic Dream,2,Obsidian,1,,,,,,,Oblivion,2,,90190,
90191,https://assets.otherside.xyz/otherdeeds/5d4644bbe8e3bcbb39d68c56f2ffda341a0422785a3d4f18922faaccc247cfb4.jpg,Psychedelic,Cosmic Dream,2,Shadow,2,,,Runa,3,,,,,,90191,
90192,https://assets.otherside.xyz/otherdeeds/2d2a9671e696c356afcd2b7deb9ee20f0bfb0062d146e108aa7925a7f362686f.jpg,Mineral,Cosmic Dream,1,Biolume,1,Whisper,1,,,,,,,,90192,
90193,https://assets.otherside.xyz/otherdeeds/90174d63ef78cf0d51435735ac2eeec17a1c755b97a1e20f0f0c4377b4a33515.jpg,Psychedelic,Cosmic Dream,3,Mallow,3,Lunarian,1,Spikeweed,1,,,Maltosia,1,,90193,
90194,https://assets.otherside.xyz/otherdeeds/1381633832383e019ae0a0253c1277ae220520d825b7af6dfd04f9aca64059d1.jpg,Mineral,Cosmic Dream,1,Luster,1,,,,,,,Whisper,1,,90194,1510
90195,https://assets.otherside.xyz/otherdeeds/7029be1f47c29d72ce5560f36f4ab7ea2f40d7db1a8759734af24ff55fcc6c7f.jpg,Volcanic,Cosmic Dream,1,Crimson,1,,,,,Brimstone,1,Pricklia,2,,90195,
90196,https://assets.otherside.xyz/otherdeeds/bf898f0c2e2bdf371a668d825c842dfb9c1d75f65e9e3eb4a37ca26338308164.jpg,Volcanic,Cosmic Dream,1,Crimson,4,Runa,2,,,,,,,,90196,
90197,https://assets.otherside.xyz/otherdeeds/bd0698ff1743adb1450fe13dfb7a734d7963cd9c660fb2c1def573d4b2e3f34c.jpg,Harsh,Cosmic Dream,2,Splinter,3,,,Moldium,2,Moldium,1,Psychosilk,3,,90197,
90198,https://assets.otherside.xyz/otherdeeds/c0b6a7a7d5134a03952a4ff4c9c17c99f7deb48feac736728969bff710acb719.jpg,Psychedelic,Cosmic Dream,2,Shadow,1,Luster,1,Phantom,3,Bonestone,1,Nether,2,,90198,
90199,https://assets.otherside.xyz/otherdeeds/8e49c01402a5ef1391ef08fb3cea14bd4bdad292dd8af2ddb1be41e16e9668de.jpg,Spirit,Cosmic Dream,1,Steppes,1,,,Whisper,3,Nebula,1,Bonestone,1,,90199,
90200,https://assets.otherside.xyz/otherdeeds/8340fddbc8ac0a56a18f4b4c6ebb2a4a614404ff340f3b519799b932de637131.jpg,Psychedelic,Cosmic Dream,1,Mallow,1,,,Kinsoul,1,Lunarian,2,,,,90200,
90201,https://assets.otherside.xyz/otherdeeds/354d855dc3b22ece331f724c64a6dcaa845c93bfd2f60b3676ee787db23ecfbd.jpg,Decay,Cosmic Dream,3,Ruins,1,Runa,1,,,Lunarian,1,Oblivion,2,,90201,
90202,https://assets.otherside.xyz/otherdeeds/ca8b4d4c1173b882fc657c6d2daf561fe0bfe07c21c3de632ec6fd66d134c995.jpg,Mineral,Cosmic Dream,1,Biolume,1,,,Lunarian,1,Omni,2,,,,90202,
90203,https://assets.otherside.xyz/otherdeeds/36933ab95fb4ea68579d50ce74c1af52f5fbfcb309f3dfe05b05514e440bf474.jpg,Growth,Cosmic Dream,2,Mycelium,2,,,,,Runa,3,,,Koda Hammer,90203,
90204,https://assets.otherside.xyz/otherdeeds/9615e6df747eaecc72ac8c3781c1de8df8bc202be51d1f772099ce001dcf3305.jpg,Psychedelic,Cosmic Dream,3,Acid,4,,,,,,,,,,90204,8456
90205,https://assets.otherside.xyz/otherdeeds/a16b52b2e3d76b75abe50186db65e4d7dfb68fd359e2d33baaa264a4ae80553c.jpg,Psychedelic,Cosmic Dream,1,Shadow,1,,,,,Gloomia,2,,,,90205,
90206,https://assets.otherside.xyz/otherdeeds/f3be912d54e8a6997412a18aa69b323d972fac7dd2363c6d4fe2658280f885e3.jpg,Mineral,Cosmic Dream,1,Crystal,3,,,,,,,,,,90206,
90207,https://assets.otherside.xyz/otherdeeds/5a4d85cf81099e4d21bca6aec4c40094c4218215df1e3a5ad0da8bfc8067cad6.jpg,Decay,Cosmic Dream,2,Thornwood,3,Kinsoul,1,,,Luster,1,,,,90207,
90208,https://assets.otherside.xyz/otherdeeds/a7ecfe6360ece19341a1afcd954a2cd422b469eb242a33759c67ebfcf3cc9a5c.jpg,Harsh,Cosmic Dream,1,Glacia,1,Lumileaf,3,,,,,,,,90208,9760
90209,https://assets.otherside.xyz/otherdeeds/46d1baec396796fc4a02c3bbf3196ab013cd4af6b058228789a52e160cdb8d3a.jpg,Growth,Cosmic Dream,1,Mystic,5,Spiritseep,1,Spiritseep,2,Glowpod,1,Runa,1,Jar of Koda Farts,90209,9952
90210,https://assets.otherside.xyz/otherdeeds/992b3f92813dc159573747e7854ab76da6965335435db6e1f7b9931efff8071b.jpg,Decay,Cosmic Dream,1,Plague,4,Bubonium,1,,,,,,,,90210,
90211,https://assets.otherside.xyz/otherdeeds/017b72d8afbfd52d74c3a699a9d6f71c08ebefd61f0a631947f44decfe36a9e5.jpg,Volcanic,Cosmic Dream,1,Molten,1,,,,,,,,,,90211,
90212,https://assets.otherside.xyz/otherdeeds/7d6cf8e9d1ed88433b724c0ee235362501e8f8b5ce21d78dc8195390ef5a030e.jpg,Psychedelic,Cosmic Dream,1,Shadow,2,,,,,Spikeweed,1,Petrified,2,,90212,
90213,https://assets.otherside.xyz/otherdeeds/4aba9a52f195026a96582459f063c6d8bdfc437afb101afc71ea08599598537e.jpg,Decay,Cosmic Dream,3,Bog,2,,,,,,,,,,90213,
90214,https://assets.otherside.xyz/otherdeeds/4ddb70c0ce0c7a0e6cf5e1bbfec2d31d76391972bd2bfc2f359e7ca50c75f7ef.jpg,Harsh,Cosmic Dream,2,Glacia,2,Lumileaf,1,,,,,Runa,1,Forged Pickaxe,90214,
90215,https://assets.otherside.xyz/otherdeeds/c7546da3b83ade5dbf37dd8aa76018bb041b361aee8360ea2c89165a7eade16b.jpg,Harsh,Cosmic Dream,2,Glacia,4,Luster,2,,,Lumileaf,2,Runa,1,,90215,
90216,https://assets.otherside.xyz/otherdeeds/a15d7cd79862443996c31e04f453fe5519a95572a3f070adecb8014f962c0094.jpg,Decay,Cosmic Dream,3,Plague,1,Brimstone,1,Rotworth,2,,,,,,90216,
90217,https://assets.otherside.xyz/otherdeeds/7093a8811afd10bbf29ba276ce47aa2014094882eceb5a4af1bc0d9dca4fd5d6.jpg,Spirit,Cosmic Dream,2,Steppes,2,Nether,2,,,,,,,Tavo,90217,
90218,https://assets.otherside.xyz/otherdeeds/adbcba3be365f099a305888fee5ba51f29ecf746cac5ec4f07e64fa2792f5337.jpg,Volcanic,Cosmic Dream,3,Molten,1,Runa,1,,,Slaglia,2,Bonestone,2,,90218,
90219,https://assets.otherside.xyz/otherdeeds/29767d8926075746e2ec0bd611743ddc2cb36d6b79e52ea4eac8ff2ea356416c.jpg,Spirit,Cosmic Dream,1,Steppes,2,Bonestone,1,Vaporhaze,3,,,,,,90219,
90220,https://assets.otherside.xyz/otherdeeds/7e3b181970eb7d863a83beb993de78aa1e7a8e4a9c71ff603aaf679a335502d4.jpg,Decay,Cosmic Dream,1,Plague,2,,,,,Whisper,1,Whisper,2,,90220,
90221,https://assets.otherside.xyz/otherdeeds/10b99f78150eca39aeea894c6c26411aa951f229c3a3af5d2451015d2a1db538.jpg,Harsh,Cosmic Dream,2,Glacia,3,,,,,,,Bonestone,2,,90221,
90222,https://assets.otherside.xyz/otherdeeds/ad75f4ad16dae2b4aa55e31117726e60221f552e46385ad88e2408b5dabef732.jpg,Volcanic,Cosmic Dream,1,Molten,2,,,Runa,1,Lunarian,2,,,,90222,7039
90223,https://assets.otherside.xyz/otherdeeds/f7cab900b7ba3dfed9fe9990755b3e82301b7b9f537499fd0cac8689835187ac.jpg,Volcanic,Cosmic Dream,2,Molten,4,,,,,,,Slaglia,1,,90223,8844
90224,https://assets.otherside.xyz/otherdeeds/f51d5b00a745075571cf859a51bc65c0b0a2bef0086043eb4f7ebb9eab3b2332.jpg,Volcanic,Cosmic Dream,1,Molten,4,Thermodite,3,Thermodite,2,Moldium,1,Kinsoul,1,,90224,
90225,https://assets.otherside.xyz/otherdeeds/6b6b48164545f1acf3a1449651af6ebc8f037cfed02017fa95bcd5e53023e71c.jpg,Harsh,Cosmic Dream,2,Bone,1,,,Amberskull,2,Psychosilk,1,,,,90225,856
90226,https://assets.otherside.xyz/otherdeeds/8291f5ad5bbfe1b0bbcb35fa44a1e78209a8aa2255f907d3fb83ec8c2c3d1f09.jpg,Growth,Cosmic Dream,1,Jungle,2,Lunarian,3,Oblivion,1,Psychosilk,3,Spikeweed,2,,90226,
90227,https://assets.otherside.xyz/otherdeeds/22196edbe9592bd4254e14a601e554c24e058dbe6953527d3aaf4f1d5966e1bc.jpg,Decay,Cosmic Dream,2,Thornwood,2,,,Kinsoul,3,,,Nether,1,,90227,
90228,https://assets.otherside.xyz/otherdeeds/1bb9b450ef0ac894b7511fb4c4392ce4bf5f1fb3f408e34400f87b76d6b44b07.jpg,Volcanic,Cosmic Dream,1,Molten,2,Brimstone,1,,,,,,,,90228,
90229,https://assets.otherside.xyz/otherdeeds/19d79d29eb711a9ead1fb2681d803233aae1015d12ebde3d3d4344ab3f26edfe.jpg,Psychedelic,Cosmic Dream,1,Sludge,3,,,,,Luster,1,,,,90229,
90230,https://assets.otherside.xyz/otherdeeds/4cc8adaace9b8abd263df9f868e1dc10c46c46060dff48ccba41547acf4830ce.jpg,Spirit,Cosmic Dream,1,Sky,4,Luster,2,,,,,,,,90230,
90231,https://assets.otherside.xyz/otherdeeds/f6d15205908e170dbec19625d4a973f557cba4cf8a93543f7500ce8bc948deca.jpg,Growth,Cosmic Dream,2,Mystic,5,Petrified,2,,,,,,,,90231,
90232,https://assets.otherside.xyz/otherdeeds/4a69c6c23b47082847eb2e76c5a75f3c7c897c035ca04ae3872c6a7c7cc07d04.jpg,Decay,Cosmic Dream,1,Ruins,2,,,Prysmatica,1,,,,,,90232,
90233,https://assets.otherside.xyz/otherdeeds/09f826b2f8fb6bf559fe5c2af79d3f76daf2167e39628ff7487a71ae61ce1906.jpg,Volcanic,Cosmic Dream,1,Sulfuric,5,,,,,,,,,Sticky Cauldron,90233,
90234,https://assets.otherside.xyz/otherdeeds/953591b9bae81e4539b641e0b04f8c8b52b9dcb6abf4a8006cffca6a75488d16.jpg,Spirit,Cosmic Dream,2,Sands,4,Brineslime,2,,,,,,,,90234,581
90235,https://assets.otherside.xyz/otherdeeds/36c15b508a50f79a93bade06ad52f113b189efb2e46ea3d5dd1c54ec67f91823.jpg,Mineral,Cosmic Dream,2,Biolume,5,Runa,1,Fortuna,2,Whisper,1,,,,90235,7371
