token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
20118,https://assets.otherside.xyz/otherdeeds/b8716280770c1761553e4f0221b3c609ec0d7549bc7e284cf72d58a1cd5b921a.jpg,Spirit,Chemical Goo,1,Veldan,2,Lumileaf,2,,,,,,,,20118,6220
20119,https://assets.otherside.xyz/otherdeeds/2d9a8ad859e86822dea354d3fbbd6d4dfcb7012895bc818e716a43b27aca9ed6.jpg,Volcanic,Chemical Goo,2,Molten,2,,,,,,,,,Forged Shovel,20119,
20120,https://assets.otherside.xyz/otherdeeds/0319d3952c59027a1de9240600b0d36376f6ec5c84c6994b0cd8c3dfdfb14976.jpg,Decay,Chemical Goo,3,Ruins,1,,,,,Kinsoul,2,Moldium,1,Fire Sale Scroll,20120,
20121,https://assets.otherside.xyz/otherdeeds/2f2a15f553aa5d4b57375e0aca397499a49c27dd4f2fd0eda0af0c5b3a32a353.jpg,Mineral,Chemical Goo,1,Spires,2,,,Runa,3,,,,,,20121,
20122,https://assets.otherside.xyz/otherdeeds/587aee188bb5284f0319c691dc8b952799c774d61f556146d091e1ef985c0b9c.jpg,Volcanic,Chemical Goo,2,Crimson,3,,,Ragnarock,2,Lumileaf,2,,,,20122,
20123,https://assets.otherside.xyz/otherdeeds/2eb4ea10ffa1e2013c6639218c8ba6e81e3e7157a5250b793025f7b035fdc88a.jpg,Volcanic,Chemical Goo,1,Sulfuric,2,,,,,,,,,,20123,6325
20124,https://assets.otherside.xyz/otherdeeds/c0e507a3b416a90d6714ba11ed5c96b38401401280676c1545817ed39ffa6621.jpg,Volcanic,Chemical Goo,2,Molten,2,,,,,Slaglia,3,,,,20124,
20125,https://assets.otherside.xyz/otherdeeds/1bf8c4397a75bd2740ff486f6623b4cb0866b9c68b6d8d3101db51ef1c50ecb1.jpg,Psychedelic,Chemical Goo,1,Sludge,1,Lapidite,2,,,,,,,,20125,
20126,https://assets.otherside.xyz/otherdeeds/a69ddfcdd256de4a83c5cd077f69ad389893e9b420f5d3faaf72262ae731e995.jpg,Mineral,Chemical Goo,1,Biolume,4,,,,,Oblivion,2,,,,20126,
20127,https://assets.otherside.xyz/otherdeeds/b187439ccba43d8e6b95d7bbf3b104e91a7d9e8e13337bc9963948145d37a672.jpg,Harsh,Chemical Goo,1,Glacia,2,,,,,,,Whisper,1,,20127,
20128,https://assets.otherside.xyz/otherdeeds/c8fd9dd88fdc072f7faf2446e5f460a984486120777730e95df61b9e71c9ac7b.jpg,Mineral,Chemical Goo,3,Biolume,1,Spikeweed,2,Fortuna,1,Tantalite,3,Whisper,1,Sloth Juice,20128,
20129,https://assets.otherside.xyz/otherdeeds/dcf7a39c57837b678f275f2c2c0400609b4aaef1fef7bd1fa1bbcee0f526977c.jpg,Mineral,Chemical Goo,1,Biolume,5,Lunarian,1,,,,,Moldium,1,Rugged Axe,20129,
20130,https://assets.otherside.xyz/otherdeeds/1844a0e506b81789714e7ae0dfc7223e38f3b906f5585866f9ceb3f170c0d4fc.jpg,Decay,Chemical Goo,1,Thornwood,4,,,,,,,,,,20130,
20131,https://assets.otherside.xyz/otherdeeds/984b7e6d1d20f06e556547cf190c68b821da2a01b8e1424d83cbac9101b05e14.jpg,Psychedelic,Chemical Goo,3,Mallow,5,,,,,,,,,,20131,
20132,https://assets.otherside.xyz/otherdeeds/720540b6d5585ce12fe89dc15c80b3ed2bd07e8cb524c252f7c5eef4a0d3d5a8.jpg,Growth,Chemical Goo,3,Jungle,4,,,,,,,,,,20132,
20133,https://assets.otherside.xyz/otherdeeds/08245c1b228256b0963f1138b4471a5c90ed5f19ae437313f87dd26b6eada084.jpg,Spirit,Chemical Goo,1,Sands,4,,,,,Psychosilk,1,Brimstone,1,,20133,
20134,https://assets.otherside.xyz/otherdeeds/9da952532bb7719fe372061c3d4d410c9f41983ee72f9abe7f6ec860d79d7095.jpg,Volcanic,Chemical Goo,3,Obsidian,1,,,Luster,3,Nether,1,Moldium,2,,20134,
20135,https://assets.otherside.xyz/otherdeeds/98e116aa9483a99850abf15e3387573dbd01ed9b6989df5b5a68c2c9f6029382.jpg,Harsh,Chemical Goo,2,Bone,5,,,,,Spikeweed,3,,,Marcin,20135,
20136,https://assets.otherside.xyz/otherdeeds/018a8b8c404ec214ec96497c36b788c2a987b6817ab2c8c03e0cb12e40530eb9.jpg,Psychedelic,Chemical Goo,2,Acid,1,Galactica,1,Dimensional,1,,,,,,20136,
20137,https://assets.otherside.xyz/otherdeeds/b75eefb4febdfd838890b2ed89f3be76f8cc50650a0a8745d9f2dcf6ca60b981.jpg,Mineral,Chemical Goo,2,Biolume,2,,,Spikeweed,1,,,Petrified,1,,20137,
20138,https://assets.otherside.xyz/otherdeeds/f8301e7064954210d9c23794b119300674714d9243681a08940f3340cd3712b2.jpg,Harsh,Chemical Goo,1,Splinter,4,,,,,,,,,,20138,
20139,https://assets.otherside.xyz/otherdeeds/c275fe5457efeebc3187038256b65f03179cf48c609dce10564ce49515168793.jpg,Harsh,Chemical Goo,2,Bone,3,Nether,2,Nether,1,Spikeweed,2,Psychosilk,2,,20139,
20140,https://assets.otherside.xyz/otherdeeds/e9cb3c98eea0186b79eb2dd867344273e994f884022747ca2084bb7de68662e2.jpg,Growth,Chemical Goo,1,Botanical,2,Luster,2,Psychosilk,1,Whisper,2,,,,20140,
20141,https://assets.otherside.xyz/otherdeeds/82c7da96227f31d03f59ced7e90b46a492b7842b89074f9111a46a8464e0e804.jpg,Growth,Chemical Goo,3,Botanical,1,Lunarian,3,Petrified,1,,,,,,20141,
20142,https://assets.otherside.xyz/otherdeeds/4f02e4cbe66a5a094248bf0ae0146a530d2e94676c1f2e70e011d0370226d12f.jpg,Harsh,Chemical Goo,3,Splinter,1,Oblivion,1,Luster,1,Bonestone,2,Kinsoul,1,,20142,
20143,https://assets.otherside.xyz/otherdeeds/235d9bab31c3c0a31f66cc73cad83c044e2fab5a45bbc0fc4d706bd792e9544e.jpg,Psychedelic,Chemical Goo,2,Sludge,3,Nether,1,Durinia,2,Petrified,1,Oblivion,2,,20143,
20144,https://assets.otherside.xyz/otherdeeds/d30872571ac51de0602af0b29d508ce82e74ded6879675f225eec2e70ab34cde.jpg,Spirit,Chemical Goo,2,Veldan,4,,,,,,,,,,20144,5457
20145,https://assets.otherside.xyz/otherdeeds/e1f84a8a241097ccd51ab893a63ae941ec446d2a2a31547d96f49aa3f0c74ee2.jpg,Mineral,Chemical Goo,2,Crystal,3,,,,,Brimstone,1,Oblivion,3,,20145,
20146,https://assets.otherside.xyz/otherdeeds/66ba3e2d73d4217c6cf550faefb12a505b31f73ec250c0155b6cfe1a74d55e94.jpg,Growth,Chemical Goo,2,Botanical,3,,,Moldium,1,,,,,Jar of Koda Farts,20146,
20147,https://assets.otherside.xyz/otherdeeds/afde9980e3a02af1bf1e0b9869ec1c8761e805f83c7b833c6105386a24932a68.jpg,Spirit,Chemical Goo,1,Sky,3,,,,,,,Psychosilk,1,,20147,
20148,https://assets.otherside.xyz/otherdeeds/a05a3f56641ea321d027dac988a0d8928fdfc9e3dac1c4ca9c0e36deda7e14cf.jpg,Decay,Chemical Goo,1,Plague,3,Spikeweed,1,Runa,2,Lumileaf,2,Rotworth,2,,20148,
20149,https://assets.otherside.xyz/otherdeeds/edf9ecd5a8cdcd6cebd16d4affad7c80dc1251b28bff4b635c9c43452e47ea0a.jpg,Spirit,Chemical Goo,2,Steppes,4,Brimstone,1,Lunarian,2,Spikeweed,2,,,,20149,
20150,https://assets.otherside.xyz/otherdeeds/c0f5aedca55a834af66c5e2047f4e5917ce60c65235e77f262ef4347d4a1da1f.jpg,Decay,Chemical Goo,1,Ruins,2,Kinsoul,2,,,Nether,3,Whisper,1,Glass Eye,20150,
20151,https://assets.otherside.xyz/otherdeeds/c9317628fe8eeed8919e48b90cccd491308eb9008f1d71bd51c998562f661216.jpg,Spirit,Chemical Goo,3,Sands,4,Brimstone,1,,,Lunarian,2,,,,20151,
20152,https://assets.otherside.xyz/otherdeeds/9db49fd779dc4287b9e6647a65e5f92ef42a733da0f21ccaf8175972e58ed49c.jpg,Growth,Chemical Goo,1,Botanical,3,Psychosilk,2,Whisper,1,,,,,,20152,
20153,https://assets.otherside.xyz/otherdeeds/2b7b8329524eb7f469fceba021268accf164b7cae171f507e21f2cf22845cb74.jpg,Volcanic,Chemical Goo,1,Molten,4,,,,,,,Whisper,3,,20153,1487
20154,https://assets.otherside.xyz/otherdeeds/fd64baa3f896b4e68f4670f8110cb17de58a11b4504bf4782e5e065971804157.jpg,Volcanic,Chemical Goo,2,Molten,4,Luster,2,,,,,Slaglia,3,,20154,
20155,https://assets.otherside.xyz/otherdeeds/e3a0f0fbb5a2ebce7200f8aacabff05001e2b1f35aeaf34836170a268dfeaa6b.jpg,Spirit,Chemical Goo,2,Steppes,2,,,,,Oblivion,1,,,Celestial Orb,20155,
20156,https://assets.otherside.xyz/otherdeeds/24ab0ae5657624ab2e5aa2c1513f4a839290ad3fcf67bea0f9e3578fa9bdd521.jpg,Spirit,Chemical Goo,3,Steppes,1,,,Whisper,1,Kinsoul,1,Psychosilk,1,,20156,
20157,https://assets.otherside.xyz/otherdeeds/e5027410489508c80bf3d555961a820103811cf270066497fec370cff952b388.jpg,Mineral,Chemical Goo,3,Biolume,2,,,Tantalite,3,Tantalite,2,Oblivion,3,,20157,
20158,https://assets.otherside.xyz/otherdeeds/4dbc6aa7fa3842e8e3804f8f94c4eb9015206dd2bc83d31682f2b5fc0544a0ce.jpg,Spirit,Chemical Goo,2,Veldan,3,,,Luster,1,,,,,,20158,1060
20159,https://assets.otherside.xyz/otherdeeds/48ed315425bed5b69781ec4476719a62ef7f112a8eb68dd949e14b48f9bad69c.jpg,Mineral,Chemical Goo,1,Biolume,5,,,Bonestone,1,,,,,,20159,
20160,https://assets.otherside.xyz/otherdeeds/e329960cbefbbc811780665584724b8924a7bdd7dafe042e4b74e3190d560ac0.jpg,Mineral,Chemical Goo,2,Biolume,2,Tantalite,1,,,Brimstone,3,Psychosilk,1,,20160,
20161,https://assets.otherside.xyz/otherdeeds/4ff737c131185a397a8bb196be7fbe5b1117529ec2ad7ca8dbb085ed44c8b3e6.jpg,Psychedelic,Chemical Goo,2,Shadow,1,Kinsoul,3,,,Luster,2,,,,20161,
20162,https://assets.otherside.xyz/otherdeeds/a9a98ebf5eb4ba5183d96f97ba5d701c6657f17c6c7254e6da80a10be0adab8c.jpg,Volcanic,Chemical Goo,2,Molten,5,,,,,Brimstone,3,,,,20162,130
20163,https://assets.otherside.xyz/otherdeeds/c452966cb3e46af6d7ed9ab3e5a09c6ad683acd63c0d827003df526417e2cc4b.jpg,Decay,Chemical Goo,2,Bog,1,Petrified,1,Psychosilk,2,Psychosilk,1,Luster,1,,20163,
20164,https://assets.otherside.xyz/otherdeeds/9a61b427d25a8c72381e695b98140e94653f08c4a735b19778dfcbe6d6ff1efa.jpg,Volcanic,Chemical Goo,3,Sulfuric,1,Sulfirica,3,Lumileaf,1,,,,,Rugged Shovel,20164,
20165,https://assets.otherside.xyz/otherdeeds/2d129f3f7354619d42cbefb914f491b9a91f0d4388d250e9eb6f78a3449ea791.jpg,Decay,Chemical Goo,1,Thornwood,3,,,,,Petrified,1,,,,20165,
20166,https://assets.otherside.xyz/otherdeeds/a10827efea4579ae18f6243f0bfa6f244ce0d6d17e47f0935d8de02d8a9ccc2b.jpg,Spirit,Chemical Goo,1,Steppes,3,,,Luster,2,,,Lunarian,2,,20166,
20167,https://assets.otherside.xyz/otherdeeds/7046febcf89811e0de6a0ebdf4480de10853fa89070c39cb0a054802a32a3fe1.jpg,Spirit,Chemical Goo,2,Steppes,3,Entropy,3,,,Nebula,2,,,,20167,
20168,https://assets.otherside.xyz/otherdeeds/934f6be9c6f22818170743569f4d362b27faca2569c4b962ac192622dc2879be.jpg,Decay,Chemical Goo,1,Bog,1,Bonestone,2,Psychosilk,1,Kinsoul,1,Luster,1,,20168,
20169,https://assets.otherside.xyz/otherdeeds/37aa80fc90366f375b94d4da021573166a0cccdc3ca74586892b6a840333fa36.jpg,Decay,Chemical Goo,2,Bog,2,,,,,,,,,,20169,
20170,https://assets.otherside.xyz/otherdeeds/287b06794749d17450fef9bb50d82d5aa52fc19cf7b66fa201e1ec15d28cac14.jpg,Volcanic,Chemical Goo,1,Molten,1,Spikeweed,3,Runa,1,Brimstone,1,,,,20170,7442
20171,https://assets.otherside.xyz/otherdeeds/93ae1c7b759cdc73c7aa2775319e7fa97004636d38e72ec2048f2ef2f1bd1311.jpg,Decay,Chemical Goo,3,Plague,1,,,Rotworth,2,,,Petrified,2,,20171,
20172,https://assets.otherside.xyz/otherdeeds/54092cc69658e5577ca50761b19db1e55cc0eb39ff2a88f451b61ca8e70c2afe.jpg,Volcanic,Chemical Goo,3,Obsidian,5,Whisper,3,Lunarian,2,Moldium,3,Petrified,1,Monkey Barrel,20172,
20173,https://assets.otherside.xyz/otherdeeds/8da3e597fd28237065c57cc813a59b74651b1f6b2f9fddd7404553390b610284.jpg,Decay,Chemical Goo,2,Plague,5,,,,,Spikeweed,2,,,,20173,
20174,https://assets.otherside.xyz/otherdeeds/81a89c4dccf21868e26baaea1cf6992065397fdc876906ba3015b353642769ab.jpg,Mineral,Chemical Goo,2,Luster,2,,,,,Luster,1,,,,20174,
20175,https://assets.otherside.xyz/otherdeeds/8c3aea3fa14b59e58fde63c4b0a60cae64c03a1d1c1b1b2740c9866465718af1.jpg,Spirit,Chemical Goo,3,Sky,4,,,Bonestone,1,Luster,2,Moldium,1,,20175,
20176,https://assets.otherside.xyz/otherdeeds/0033ec50f72d15c029d4c980abca47e9d11b630eb2c05a3277ac4866d431fcd1.jpg,Volcanic,Chemical Goo,2,Crimson,5,Runa,2,Petrified,1,,,,,,20176,
20177,https://assets.otherside.xyz/otherdeeds/e3a840a87d36bb85ec365c331e68d433761f36290fb332e083eaa0719a4bcb80.jpg,Spirit,Chemical Goo,1,Steppes,1,,,,,,,Petrified,2,,20177,
20178,https://assets.otherside.xyz/otherdeeds/2a9fe233d91d6d9be58028a3757cc1212c0b677bade85cd5526269f9a66bd6f2.jpg,Spirit,Chemical Goo,3,Veldan,1,Luster,1,Geopillar,1,Nether,3,Petrified,3,Banana Peel,20178,8715
20179,https://assets.otherside.xyz/otherdeeds/bcd5a03239d32c47b11f50afffd0b6cbeb843f170ee2b2f02b305e42a7dec1b6.jpg,Harsh,Chemical Goo,1,Glacia,3,Runa,1,Lunarian,1,,,,,,20179,9126
20180,https://assets.otherside.xyz/otherdeeds/805ced98bf455428d86eb996f38403ee4b1bb325d1a3b6e29892677a5a17fd73.jpg,Mineral,Chemical Goo,1,Spires,5,Lunarian,1,Lunarian,1,,,,,,20180,
20181,https://assets.otherside.xyz/otherdeeds/aad74e72a4966fc0d5c69bd8646e14f415ecf69187963092e4370b916dfc75d9.jpg,Decay,Chemical Goo,1,Thornwood,1,,,Petrified,2,Spikeweed,2,,,,20181,
20182,https://assets.otherside.xyz/otherdeeds/69c2d1654167fea9adeb1db06686cfba9ea5f787bbc694be788983033c3cb3f4.jpg,Spirit,Chemical Goo,1,Veldan,2,,,Bonestone,1,Whisper,1,,,,20182,
20183,https://assets.otherside.xyz/otherdeeds/854f29a8064fe6e46c1846b6f06f97075febe05dad8a07511f08cc5a04884ec3.jpg,Spirit,Chemical Goo,3,Veldan,4,,,Nether,3,,,,,,20183,
20184,https://assets.otherside.xyz/otherdeeds/1f5561db8b6af17b97c914f6b246a5eec31db627b7f26f9b3f295c61cc334088.jpg,Psychedelic,Chemical Goo,1,Acid,3,Dimensional,1,Bonestone,1,,,,,,20184,
20185,https://assets.otherside.xyz/otherdeeds/a7c8645dc0052fece0a005e094eaddb6e9e21252b76f5f7613017a9ba7681ee1.jpg,Mineral,Chemical Goo,1,Biolume,1,Oblivion,1,,,Whisper,1,Luster,1,Mystical Crown,20185,
20186,https://assets.otherside.xyz/otherdeeds/97aca8b8577f9b86128c730938e067a23f8815dad052a49d7f5c4087b52eee17.jpg,Volcanic,Chemical Goo,1,Molten,1,Whisper,3,,,Kinsoul,1,Moldium,3,,20186,
20187,https://assets.otherside.xyz/otherdeeds/80da67ad0d082e0e5f91ecdd94e640b0decac4db2f035287bb029cb2204c1d44.jpg,Mineral,Chemical Goo,1,Crystal,2,,,,,,,,,,20187,4865
20188,https://assets.otherside.xyz/otherdeeds/9986971a196945291b6232288d44880b17b61dd29fd0ba795dc909c8a3093e94.jpg,Volcanic,Chemical Goo,1,Molten,1,,,Petrified,1,,,,,Sloth Juice,20188,
20189,https://assets.otherside.xyz/otherdeeds/3898efbd22c07d23306198b06c3e46661da640149e9b8661f8126286a7228c7b.jpg,Mineral,Chemical Goo,2,Biolume,1,,,,,Kinsoul,1,Fortuna,1,,20189,
20190,https://assets.otherside.xyz/otherdeeds/90fe95b457ad3e2f3adad4b82232b6faefa38d32cfd17d49524a9fb90d91cc69.jpg,Psychedelic,Chemical Goo,1,Acid,1,Whisper,2,Petrified,1,,,,,,20190,
20191,https://assets.otherside.xyz/otherdeeds/9a9dbae7195cade5e49e00a9cf3fcab865d2e873a29310bb4c4304d348c3ef66.jpg,Decay,Chemical Goo,1,Bog,1,,,Brimstone,3,,,Runa,2,,20191,
20192,https://assets.otherside.xyz/otherdeeds/924ce4e2ecca63f0331e3a2a506afe11b441a416c7495ff0160d2ae31fa1b907.jpg,Psychedelic,Chemical Goo,1,Sludge,1,,,,,,,,,Daniel,20192,
20193,https://assets.otherside.xyz/otherdeeds/0e7734faa795ac62b31cf09c7991047123a8361081f7a7f13d2c3637531f6afc.jpg,Psychedelic,Chemical Goo,1,Mallow,1,,,Spikeweed,1,Maltosia,2,Psychosilk,3,,20193,
20194,https://assets.otherside.xyz/otherdeeds/2a5f5e623a1d4d6c47c54b20def6f3186a992fa11d817d13eea359a87932ff49.jpg,Volcanic,Chemical Goo,3,Sulfuric,2,Sulfirica,2,,,,,,,Rugged Hammer,20194,
20195,https://assets.otherside.xyz/otherdeeds/48488bd074109e77f2caa5a9e91fdd64cd04f43c53a1ffa3f9e1369ae8fe308d.jpg,Harsh,Chemical Goo,3,Wastes,2,Brimstone,2,Whisper,1,Petrified,1,Oblivion,1,,20195,
20196,https://assets.otherside.xyz/otherdeeds/7a1fa5c8bd0f67620bcec69597570b058d762b21cabd5203886e61ccc8d40c6d.jpg,Spirit,Chemical Goo,2,Sands,3,,,Brineslime,1,Lumileaf,3,,,,20196,
20197,https://assets.otherside.xyz/otherdeeds/0654505d93bbf3feddcccc7ead7bbb2898541af11151d1cf6af71dd28c1bb906.jpg,Harsh,Chemical Goo,1,Glacia,1,,,,,Lunarian,1,Bonestone,3,Ancient Coin,20197,3500
20198,https://assets.otherside.xyz/otherdeeds/08fddd4a334f02083cd5a346fbd71cc98498b32dbf4fa5d8ac0e06c3fb85ce44.jpg,Volcanic,Chemical Goo,1,Molten,1,,,,,Lumileaf,1,Whisper,3,Fire Sale Scroll,20198,
20199,https://assets.otherside.xyz/otherdeeds/4e096d5d47dde294d8127139d8f1c6180a7a46a99032eca15cfd5413fe3c4669.jpg,Spirit,Chemical Goo,1,Sands,2,Petrified,3,,,Lunarian,2,,,,20199,
20200,https://assets.otherside.xyz/otherdeeds/6f29518c2eaf7d41af1fd754720d836be68ff32ed1f9540d6e73e2fc6ca2d226.jpg,Volcanic,Chemical Goo,2,Molten,4,,,Entropy,2,,,,,Rugged Shovel,20200,
20201,https://assets.otherside.xyz/otherdeeds/97a4213b4e04b6b78762bbd6e6693668164286bbd9d1be4917c223ed527a69fc.jpg,Spirit,Chemical Goo,1,Veldan,2,,,Oblivion,3,Scholara,1,,,,20201,
20202,https://assets.otherside.xyz/otherdeeds/dc7b1b9a226558559baf17e7b6d6cf64b01996d0192b682dcf56a9beab5f3f52.jpg,Spirit,Chemical Goo,2,Veldan,3,Runa,3,,,Runa,2,,,,20202,
20203,https://assets.otherside.xyz/otherdeeds/db48d8730541ee96931592c1f26336a80874c33e29fd7f2848cf019bd5f604b2.jpg,Decay,Chemical Goo,2,Bog,2,,,Runa,1,Moldium,1,Mossmoon,1,Koda Shovel,20203,
20204,https://assets.otherside.xyz/otherdeeds/474c2a5ad1ed122687bbc2e18e44b30409109eb79970baf9d5795b30c30afb75.jpg,Mineral,Chemical Goo,1,Crystal,1,,,Psychosilk,2,,,Oblivion,1,Camp Fire,20204,
20205,https://assets.otherside.xyz/otherdeeds/100248ba6885265e302c934001d5cf9e8e09009c7d793bcf4df7218b374cc951.jpg,Spirit,Chemical Goo,1,Veldan,2,,,Moldium,2,Bonestone,1,,,Monkey Barrel,20205,
20206,https://assets.otherside.xyz/otherdeeds/6c2c2fe0b561ed9eaca75c60518eccb009bde3da395a96d17b305423d985aa7e.jpg,Volcanic,Chemical Goo,3,Molten,1,Moldium,1,,,,,Nether,3,,20206,4592
20207,https://assets.otherside.xyz/otherdeeds/f1996ea01238439d66ecfae7adbff4a5cb2e4cae4c02efb4e6fb202450e0b6bf.jpg,Harsh,Chemical Goo,1,Splinter,2,,,,,,,,,Ancient Coin,20207,
20208,https://assets.otherside.xyz/otherdeeds/e8fac8552d2c648ee9601ce7283d40b7c4f6691a7f92cbe2be82c741c5fa5716.jpg,Growth,Chemical Goo,1,Mycelium,1,,,Brimstone,2,Bonestone,1,,,,20208,
20209,https://assets.otherside.xyz/otherdeeds/ebf6963f046fcd8d5f1e77f2009dc9f4d07deef351efa1addc4fcc8e3a50868c.jpg,Harsh,Chemical Goo,2,Wastes,2,,,Psychosilk,1,,,,,,20209,
20210,https://assets.otherside.xyz/otherdeeds/d6a6a6ba42788cc75e156f9aed06aa422571faf9f9c1153b397d5cd7145877f6.jpg,Spirit,Chemical Goo,1,Veldan,3,Psychosilk,1,,,,,,,,20210,
20211,https://assets.otherside.xyz/otherdeeds/eba2783a5518741d7e1ed5df477d9109f22a19093e704ba040aca21788505ae3.jpg,Growth,Chemical Goo,3,Botanical,2,Moldium,1,Runa,2,Sporicite,3,Lumileaf,2,,20211,
20212,https://assets.otherside.xyz/otherdeeds/c90594a0294e6497e7c8569757c3721500aecd48603b344d351d5d08717b3d2e.jpg,Volcanic,Chemical Goo,3,Sulfuric,3,,,,,Psychosilk,1,,,,20212,
20213,https://assets.otherside.xyz/otherdeeds/8123a905f6ef1a20ee0a3cb8f27bc2cbeacdb72656476264cbccbb75b024f9cb.jpg,Spirit,Chemical Goo,3,Steppes,4,,,,,Spikeweed,1,,,Sands of Time,20213,
20214,https://assets.otherside.xyz/otherdeeds/95162a4312b2f0a0ca1b7ff4c72db3b621c54dc7bb11cbc916d0540be7cb6e37.jpg,Mineral,Chemical Goo,1,Crystal,3,Nether,1,,,,,Lunarian,1,,20214,
20215,https://assets.otherside.xyz/otherdeeds/a81047df373e3a00095661a0d9dae287bc91ff61c6068bf135bb90a561861f7a.jpg,Harsh,Chemical Goo,1,Wastes,4,Hollowcine,2,Moldium,1,,,Oblivion,2,,20215,
20216,https://assets.otherside.xyz/otherdeeds/32cd2a9dd0e35923167a1ef0d05289096611ab4c999af678c35eb580789cbc99.jpg,Growth,Chemical Goo,1,Mystic,4,,,Petrified,2,Runa,3,,,,20216,
20217,https://assets.otherside.xyz/otherdeeds/36d3c1a6587a2089a94f23dc7aed019f7b00fa3dfedbb56a6b4dcb688104a631.jpg,Harsh,Chemical Goo,2,Bone,1,,,Petrified,2,Whisper,2,,,,20217,
20218,https://assets.otherside.xyz/otherdeeds/cbce16875c445bc2541383fc68ddaf8e1df7b0964b720caf2263c76955c59e2e.jpg,Decay,Chemical Goo,1,Plague,2,Spikeweed,1,,,Runa,3,,,,20218,
20219,https://assets.otherside.xyz/otherdeeds/94febf7b6d75e50a3130bda1474a7e6505e3a8b851171c97c0af814dff08a91f.jpg,Spirit,Chemical Goo,1,Steppes,2,Petrified,2,,,,,,,Sticky Cauldron,20219,
20220,https://assets.otherside.xyz/otherdeeds/ce6c0ea0a741fc048298a75e1422337b335f6cd5c144a131f0ccf1fbe746be61.jpg,Psychedelic,Chemical Goo,2,Mallow,1,,,,,,,Whisper,2,,20220,
20221,https://assets.otherside.xyz/otherdeeds/620019d04365df3e63dd2df3ca8af31c969ad1214973c0f4994d0b706f279d8d.jpg,Spirit,Chemical Goo,3,Sands,3,,,,,,,Kinsoul,2,,20221,
20222,https://assets.otherside.xyz/otherdeeds/963cc851a322437b6952366ef139db4c6e6f17a1d99466292185a029083b0cc7.jpg,Harsh,Chemical Goo,3,Glacia,3,,,,,Luster,3,Petrified,3,Banana Peel,20222,
20223,https://assets.otherside.xyz/otherdeeds/6c48d0441a4dc86e59170bf43ad32e598919e6d33bb250a02a8a4dfa6f61d9f0.jpg,Psychedelic,Chemical Goo,1,Shadow,1,Whisper,1,Nether,2,Oblivion,3,Bonestone,2,,20223,
20224,https://assets.otherside.xyz/otherdeeds/18a2d7b52748438071ea2639815bf0d6253582f3bc5b181049866c7e38f4d2a1.jpg,Spirit,Chemical Goo,1,Steppes,1,Luster,1,,,,,Lumileaf,2,,20224,
20225,https://assets.otherside.xyz/otherdeeds/2845cbf67e6e770802c4b091f855567d4debe65738206610bb1b4ed70fe3ec91.jpg,Harsh,Chemical Goo,1,Splinter,1,,,Psychosilk,1,,,,,,20225,
20226,https://assets.otherside.xyz/otherdeeds/5bcf1c59db760b2b83f5cba9918fd4555239cd0e8abdf9ea1505b645fc3d7c6e.jpg,Decay,Chemical Goo,3,Bog,5,,,,,,,Luster,3,,20226,
20227,https://assets.otherside.xyz/otherdeeds/d6c8b55c7aa90e8ca0e45aa74a1a11900051e248932fdc9410e053b3cc12e784.jpg,Growth,Chemical Goo,2,Botanical,3,,,,,,,Luster,1,,20227,
20228,https://assets.otherside.xyz/otherdeeds/a13cc689a6697b548e0011133603284f1e66f450e217799af6f368ebb1d18afd.jpg,Volcanic,Chemical Goo,1,Molten,2,,,Brimstone,1,Lunarian,1,,,,20228,
20229,https://assets.otherside.xyz/otherdeeds/a7aa10c4026e5f3c8bbde54d98396116995b00c6d4ab62f8929cb87e92d82535.jpg,Decay,Chemical Goo,3,Bog,3,Moldium,2,Kinsoul,3,Scumbria,3,,,,20229,
20230,https://assets.otherside.xyz/otherdeeds/06ee02a6ac43f552427f9b1113a3617e6aea5d0da5afb980538a4233579d1e23.jpg,Spirit,Chemical Goo,1,Veldan,3,Psychosilk,2,Lumileaf,3,,,,,,20230,
20231,https://assets.otherside.xyz/otherdeeds/2621c0c7ad245212d928f7cc0b9b796ffffd2be4042a863f7971a829add04e12.jpg,Volcanic,Chemical Goo,1,Sulfuric,1,Lumileaf,3,,,,,,,,20231,
20232,https://assets.otherside.xyz/otherdeeds/4033b49a1353a93c3ac25fcb2f9d8a3ed841e03939fdac909d5b32cfda952d7a.jpg,Decay,Chemical Goo,2,Bog,2,Brimstone,2,Spikeweed,2,Spikeweed,2,Oblivion,2,,20232,
20233,https://assets.otherside.xyz/otherdeeds/a5a7bd869d2c20c40513ad4f81e70e4489c9ee596a06799f009641aa5148b7e2.jpg,Decay,Chemical Goo,3,Plague,4,Oblivion,2,Luster,3,Spikeweed,1,Rotworth,3,Celestial Orb,20233,4615
20234,https://assets.otherside.xyz/otherdeeds/6d821afcd46155bc3b58e51ea1a035cc68fe6dbe2bf900009589a773f5cef46d.jpg,Decay,Chemical Goo,2,Bog,3,Psychosilk,3,,,,,Runa,3,,20234,
20235,https://assets.otherside.xyz/otherdeeds/5229d40f4cd4b5f9d8b01961dbaa46cbc2e5213942a9558c078eb05bcec64ca7.jpg,Harsh,Chemical Goo,3,Bone,3,,,Petrified,3,Amberskull,1,,,,20235,
