token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
70117,https://assets.otherside.xyz/otherdeeds/40bd848a05350b9f5c99730dfdb87ada81c315a0f0c46183da551e6974f66844.jpg,Volcanic,Rainbow Atmos,3,Molten,2,Lumileaf,2,Petrified,3,Nether,1,Kinsoul,3,Sands of Time,70117,
70118,https://assets.otherside.xyz/otherdeeds/982cdd903349fee610fb24c52fc028c560ecc9563fe0f8f50f1f8229d09172d6.jpg,Harsh,Rainbow Atmos,1,Glacia,1,,,,,Brimstone,3,,,,70118,
70119,https://assets.otherside.xyz/otherdeeds/d50151d41b2e3c597c899cfd269b15b92ece82f7a07ee32d388e2106359f07db.jpg,Growth,Rainbow Atmos,3,Jungle,1,,,Lumileaf,1,Magentia,2,Oblivion,2,Leo,70119,
70120,https://assets.otherside.xyz/otherdeeds/c41fcd3a76297450c708ab41e5b4d4cf52f9dd21862e8464c0ba9f5d20684492.jpg,Decay,Rainbow Atmos,1,Ruins,5,Psychosilk,2,,,,,Chroma,1,,70120,
70121,https://assets.otherside.xyz/otherdeeds/bff14b783a38ea623d5a2089b3ac7f183eab2f92b17b23f74f51ca01b7af1e3a.jpg,Volcanic,Rainbow Atmos,3,Molten,3,Bonestone,1,Psychosilk,1,Luster,1,Petrified,2,,70121,
70122,https://assets.otherside.xyz/otherdeeds/75624e7d880b4e5238db873ae10a435ff2f1aab38c8139f3d73646b80d8e7398.jpg,Decay,Rainbow Atmos,2,Ruins,2,Spikeweed,1,Nether,2,,,,,,70122,
70123,https://assets.otherside.xyz/otherdeeds/502a1ccebf0ee4c525b923214087a820c63fd8aeb4dcb70c54051fd2dda7c7ab.jpg,Spirit,Rainbow Atmos,2,Veldan,1,,,,,Brimstone,3,,,Monkey Barrel,70123,
70124,https://assets.otherside.xyz/otherdeeds/54e23befbc046910b12f3517dacb8dd63775ffe906a43ee16af1d61fe78dc2d6.jpg,Mineral,Rainbow Atmos,1,Spires,3,,,Spikeweed,1,,,Pyrum,2,Romain,70124,
70125,https://assets.otherside.xyz/otherdeeds/054ee8732e944bab43b2450a74be100a97e32281288414b70128ac9902494729.jpg,Harsh,Rainbow Atmos,1,Glacia,1,Moldium,2,Lumileaf,2,Oblivion,2,Psychosilk,2,Glass Eye,70125,
70126,https://assets.otherside.xyz/otherdeeds/f106cfa45a2af78117b2fab0ee5a9b7ae07a9b9f60705eeb52492b094e7dfd43.jpg,Decay,Rainbow Atmos,1,Ruins,3,Prysmatica,2,Whisper,2,,,,,,70126,
70127,https://assets.otherside.xyz/otherdeeds/418c8957332ad95fa80de3f1b91ac3751fff1e7e6c65e559f964d6311cec1ffd.jpg,Growth,Rainbow Atmos,2,Jungle,4,,,,,Kinsoul,3,,,Portal Piece,70127,
70128,https://assets.otherside.xyz/otherdeeds/00620bec6ce9650aeeb6e2bb915f7e6259d4654130ab8a4f4480d6643a7fef97.jpg,Harsh,Rainbow Atmos,1,Wastes,1,,,Brimstone,3,,,Runa,1,,70128,
70129,https://assets.otherside.xyz/otherdeeds/86f9e7a667a4745ae93c9535fc36adafb665365d02d4cf4b55c84bedc7fae3ef.jpg,Volcanic,Rainbow Atmos,1,Obsidian,1,Kinsoul,2,,,Kinsoul,1,,,,70129,
70130,https://assets.otherside.xyz/otherdeeds/40a6a6eee9aafbedfdcd1b5496a37b7b6a2c5b3265d81630a03851be9cdf1866.jpg,Spirit,Rainbow Atmos,1,Sands,2,,,,,Luster,3,Nether,1,Jar of Koda Farts,70130,
70131,https://assets.otherside.xyz/otherdeeds/782cbce1339937079e8e973e29bdad2283f05190315bfb08b6255b28cbbc6a03.jpg,Decay,Rainbow Atmos,2,Bog,5,Kinsoul,1,,,Brimstone,2,,,,70131,
70132,https://assets.otherside.xyz/otherdeeds/e80a90d3a98c9fd78e380e472eece674b940c5a42aabc92987bd1e12ae9dc9e6.jpg,Psychedelic,Rainbow Atmos,3,Shadow,3,,,,,,,Brimstone,2,,70132,
70133,https://assets.otherside.xyz/otherdeeds/bfd8ad8bf68d1469e2db403c56b0a7addc3276864f9367bc1d8b04c176bce56e.jpg,Harsh,Rainbow Atmos,1,Glacia,3,,,,,,,,,,70133,
70134,https://assets.otherside.xyz/otherdeeds/715367d2bddba2c8371717e024d1296237bee5207016adc8f6e89b1fa51c00f3.jpg,Spirit,Rainbow Atmos,1,Sky,4,,,Nether,1,,,Runa,3,,70134,
70135,https://assets.otherside.xyz/otherdeeds/614a9479aa176cdda26341648efb0a63aed61cdf561160a81aca60c071bb5ab3.jpg,Mineral,Rainbow Atmos,2,Biolume,2,,,Brimstone,1,,,,,,70135,4048
70136,https://assets.otherside.xyz/otherdeeds/ba7b2e7ef653fd4f9febe37dc62df2f3de01e8fdd44f54d14e0fcda732815b69.jpg,Decay,Rainbow Atmos,2,Thornwood,2,,,,,,,,,Relic Card,70136,
70137,https://assets.otherside.xyz/otherdeeds/50955124ebf1c4b19fa821efe89129904fd978ea9389781a223ea55f95610e7e.jpg,Volcanic,Rainbow Atmos,3,Obsidian,3,,,Abyssia,3,Nether,1,,,,70137,
70138,https://assets.otherside.xyz/otherdeeds/c817894cde6e2c3ae050c046d8df92046e72115d5f20dc166666d8a91507293b.jpg,Volcanic,Rainbow Atmos,1,Obsidian,3,Lunarian,1,,,,,Nether,1,,70138,4529
70139,https://assets.otherside.xyz/otherdeeds/4d4485d0f536ac5f4908fdb27d3261104365f4e06ae1bf908b9f0aa7140f65b6.jpg,Decay,Rainbow Atmos,2,Ruins,4,,,,,,,Whisper,2,,70139,
70140,https://assets.otherside.xyz/otherdeeds/38af8de7c130941d035241f1497b97a45df53808dee8f9d436e65ea43e761d0b.jpg,Decay,Rainbow Atmos,3,Thornwood,4,Kinsoul,2,,,Petrified,1,Runa,1,,70140,
70141,https://assets.otherside.xyz/otherdeeds/0822abe62787669dcd6a18d3c57249bb35f4a2eb03d10c6a37843e27bbbb7b24.jpg,Spirit,Rainbow Atmos,1,Sands,2,Brimstone,3,Oblivion,1,Luster,1,Bonestone,2,,70141,
70142,https://assets.otherside.xyz/otherdeeds/e22f71d0bb49107bf946ce3c24394ac494ea6ff6e75ec34bc72dbe9a381f3154.jpg,Psychedelic,Rainbow Atmos,1,Mallow,3,Brimstone,3,,,Nether,2,,,,70142,
70143,https://assets.otherside.xyz/otherdeeds/a68bb75b1ccb479f19aaf758fd1770d90aeec53027e06f7f1d4641e49c35c09a.jpg,Decay,Rainbow Atmos,3,Plague,1,Luster,2,,,,,,,,70143,
70144,https://assets.otherside.xyz/otherdeeds/5937c64f973c6fd2f021a8ce4b676a0ab9974fffab77918fbab3871a53066463.jpg,Harsh,Rainbow Atmos,1,Splinter,1,,,,,,,Spikeweed,2,,70144,
70145,https://assets.otherside.xyz/otherdeeds/c5ec5f561d50a388fc1d622a632e8aa7453a251cc320e68162d5772cdd6e8466.jpg,Mineral,Rainbow Atmos,2,Crystal,2,,,,,Spikeweed,2,Kinsoul,2,,70145,
70146,https://assets.otherside.xyz/otherdeeds/2cce64b0d24006f6410ea5f6400a66302f3ba30b06b55966d7c4a05c72e07bc5.jpg,Growth,Rainbow Atmos,1,Jungle,4,,,,,Magentia,1,,,,70146,
70147,https://assets.otherside.xyz/otherdeeds/fd68558d324c1904d75509940273842242c17a5b3bcf8f0a36500385f919a605.jpg,Volcanic,Rainbow Atmos,1,Molten,1,,,Runa,1,Lunarian,1,Slaglia,1,Rugged Pickaxe,70147,
70148,https://assets.otherside.xyz/otherdeeds/ccaccb4ed22753b382f77987a7bac6c37c6b94d944505266d0dcb34401990a09.jpg,Mineral,Rainbow Atmos,2,Crystal,2,Nether,2,Etheria,1,Whisper,3,,,,70148,
70149,https://assets.otherside.xyz/otherdeeds/8705e468b7ea7d00a296a9548662e7bd43795a41b396de0694b0eaf9bdab2cee.jpg,Harsh,Rainbow Atmos,1,Splinter,1,Bonestone,3,Nether,1,,,,,,70149,
70150,https://assets.otherside.xyz/otherdeeds/de4844445bfe5ad1762afa8a81cd47d76c839ddd173c666fd5dcfebe43fb9d43.jpg,Psychedelic,Rainbow Atmos,2,Shadow,1,,,Runa,3,Petrified,2,Petrified,1,,70150,
70151,https://assets.otherside.xyz/otherdeeds/a8e722b21bd285aaba0eac81e88ac6ea5d1fdcd6b21d92deea60ce6940a4d9ac.jpg,Decay,Rainbow Atmos,1,Ruins,1,,,Moldium,3,,,,,,70151,
70152,https://assets.otherside.xyz/otherdeeds/137eba4f6ca4ac59f55c85d01b5415b73292cbcee53ae57df2b4fa3208267ece.jpg,Decay,Rainbow Atmos,2,Bog,4,Mossmoon,1,Psychosilk,2,Bonestone,2,,,,70152,
70153,https://assets.otherside.xyz/otherdeeds/c0c906dfdad90c0f11ce2f1b19179fe215ffa32a9382a5ee6cb01117deb29d2a.jpg,Spirit,Rainbow Atmos,2,Steppes,1,,,Moldium,3,,,,,,70153,
70154,https://assets.otherside.xyz/otherdeeds/8ea06f6b5bc08e9f378ba860726e1fb563aaeed94bdb089bd379ec837866d53f.jpg,Harsh,Rainbow Atmos,1,Bone,1,,,,,,,,,,70154,
70155,https://assets.otherside.xyz/otherdeeds/af6438d5e3a6f12cbeb6456924656170e7e2fa6b77d2d956ddd36404b40b9ca4.jpg,Growth,Rainbow Atmos,3,Botanical,3,Whisper,2,Luster,1,,,Runa,2,,70155,
70156,https://assets.otherside.xyz/otherdeeds/7be4ebc5f1b8d51704433e6f2c70bd23932115f3a08bf7d4ede3245aaf90c48a.jpg,Harsh,Rainbow Atmos,1,Bone,5,Lunarian,1,Lunarian,3,Luster,1,,,,70156,
70157,https://assets.otherside.xyz/otherdeeds/d5575184812642c58c88e163806e935761cd041d00dfa2ca23ed26d27ce4b7ec.jpg,Harsh,Rainbow Atmos,2,Splinter,2,Petrified,1,Luster,2,Psychosilk,1,,,,70157,
70158,https://assets.otherside.xyz/otherdeeds/8b160383f66e674e07d50bbf5b05b030cf09fddcecd2a03a3dd4b022c1df1d21.jpg,Mineral,Rainbow Atmos,2,Spires,2,,,,,,,Pyrum,1,,70158,
70159,https://assets.otherside.xyz/otherdeeds/fbed4ce3a8990193990b8a5165f65c1737e7d33311b5c8aabfde69d7e05e8c23.jpg,Spirit,Rainbow Atmos,2,Sands,5,,,Runa,2,Bonestone,1,Nether,2,,70159,
70160,https://assets.otherside.xyz/otherdeeds/a2360744f2d2cac9651f34f80efe26553f31f5b40518aec63be816e91b917008.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,2,,,Whisper,2,,,Nether,1,,70160,
70161,https://assets.otherside.xyz/otherdeeds/e29e714e5e53776fbf368f32a709182b877c47b164a1ebd9d7ee51de8f3cff05.jpg,Decay,Rainbow Atmos,3,Plague,1,,,,,Psychosilk,2,,,,70161,
70162,https://assets.otherside.xyz/otherdeeds/8f251d695ba2e75a3e931a4b8ed2061917b2245a2c59f7a603efb017537c0a82.jpg,Volcanic,Rainbow Atmos,1,Crimson,2,Luster,2,,,,,Bonestone,2,,70162,
70163,https://assets.otherside.xyz/otherdeeds/3a570545675d5704667561175f9751b7e8ec911c5e15e0f2211d783d168fc227.jpg,Volcanic,Rainbow Atmos,1,Obsidian,4,,,Petrified,2,Runa,2,Lunarian,1,,70163,
70164,https://assets.otherside.xyz/otherdeeds/1ff010f4234257ba55f0f4e0dfc3f323b6546249149dd50266115a6cede6718b.jpg,Harsh,Rainbow Atmos,2,Glacia,2,Lumileaf,1,,,Whisper,2,Nether,1,Glass Eye,70164,
70165,https://assets.otherside.xyz/otherdeeds/471cd500a5005f11312b0e9b8e90d9041866eeca59f82446d3332cc8a83eee7e.jpg,Spirit,Rainbow Atmos,1,Steppes,1,Psychosilk,2,,,,,Luster,2,,70165,
70166,https://assets.otherside.xyz/otherdeeds/21270c1f516c8ed938fb5a05e8e1e9c554d01a2ebfe56c6c0018edb1287d5f94.jpg,Volcanic,Rainbow Atmos,1,Obsidian,3,,,,,Nether,1,,,,70166,
70167,https://assets.otherside.xyz/otherdeeds/bca71331d09bbaa03b07d02a315869b063895bfa6c066e10e3bc0183929c020b.jpg,Psychedelic,Rainbow Atmos,1,Sludge,2,Bonestone,3,,,,,,,,70167,
70168,https://assets.otherside.xyz/otherdeeds/a87eefaa6597956606ee9cd0c416bdac9a009855da0185b43a5f63a5e50b997d.jpg,Growth,Rainbow Atmos,2,Mycelium,1,,,,,Bonestone,2,Moldium,3,,70168,
70169,https://assets.otherside.xyz/otherdeeds/f9cb1898292166a89dfa59c850a4c14cd5640be569d1567d179ffbc882eac5a1.jpg,Psychedelic,Rainbow Atmos,2,Mallow,2,Bonestone,2,,,Whisper,3,,,,70169,
70170,https://assets.otherside.xyz/otherdeeds/bc6a5b1603f9c5867d7a0c757eb9b2b63bd6ace99190afac8a10b4800637fad3.jpg,Spirit,Rainbow Atmos,2,Steppes,2,,,,,Brimstone,3,Lunarian,2,,70170,
70171,https://assets.otherside.xyz/otherdeeds/7f30dae679d23e5874f814963bc1915d0ae76ae56632f22666deef742b7259c7.jpg,Decay,Rainbow Atmos,1,Plague,1,Nether,1,,,,,,,,70171,
70172,https://assets.otherside.xyz/otherdeeds/ca7086563f8b9578bc94b284d508f018f190a78860d3a7220ad044567c4bade8.jpg,Growth,Rainbow Atmos,1,Mystic,3,,,,,,,,,,70172,
70173,https://assets.otherside.xyz/otherdeeds/b65b50e1ede04254be5f8f9d8b2fb9ba8a4433f26c8f59870bc5d9001e91abbc.jpg,Decay,Rainbow Atmos,2,Plague,5,,,Nether,3,,,Runa,2,,70173,
70174,https://assets.otherside.xyz/otherdeeds/317ddfee1f3fda25e1178ce9598df6c4b2b71d7a46be59687f2660e8b7fd1c92.jpg,Spirit,Rainbow Atmos,1,Steppes,1,Vaporhaze,2,Moldium,1,,,,,,70174,
70175,https://assets.otherside.xyz/otherdeeds/d09761fa1ea7dbbd7bcf20c9f5257dfc0a907d7213c7c047f77f9dd354e81282.jpg,Decay,Rainbow Atmos,2,Thornwood,4,,,,,,,,,,70175,
70176,https://assets.otherside.xyz/otherdeeds/859494c2c835a6823e5e8070b9b99fef1da20881b124c2846ab38f10f20ce879.jpg,Volcanic,Rainbow Atmos,3,Obsidian,4,Nether,3,,,Bonestone,2,Runa,1,,70176,
70177,https://assets.otherside.xyz/otherdeeds/856b77c6647e7a64e66faba8de3cad650ddc6730c4c4c4749a262c2f592bb117.jpg,Volcanic,Rainbow Atmos,1,Molten,1,,,,,Spikeweed,3,,,,70177,
70178,https://assets.otherside.xyz/otherdeeds/96f01281ed16210798444170ae17bf08cf29a4ff723cf2012188ddda7391974d.jpg,Mineral,Rainbow Atmos,1,Biolume,2,Brimstone,3,,,Spikeweed,1,,,,70178,
70179,https://assets.otherside.xyz/otherdeeds/4062627906e9a2e6e53701d7627a62e54315222d5b56cdbfdbc210e2a61ee4f0.jpg,Harsh,Rainbow Atmos,1,Splinter,2,,,,,Runa,2,Bonestone,2,,70179,
70180,https://assets.otherside.xyz/otherdeeds/2c0972b99d3abfa02d42ed6ab1efa02af155752edd4f8e30c65a147ad1c7f750.jpg,Growth,Rainbow Atmos,1,Jungle,2,Lunarian,1,Luster,2,,,,,,70180,
70181,https://assets.otherside.xyz/otherdeeds/5c3f1a2f1e1bcc26b841cc89a55a1b1a89e109c4c2ac4a1ec8c596a037f6983d.jpg,Harsh,Rainbow Atmos,1,Glacia,3,Runa,1,,,,,,,,70181,
70182,https://assets.otherside.xyz/otherdeeds/c498cf1db6696536d3b297e58bfc52a1be0e54ec6c19811b4a5cc007a8fa9c8a.jpg,Decay,Rainbow Atmos,1,Bog,5,Psychosilk,1,Lunarian,1,Omni,3,Brimstone,3,Raven,70182,
70183,https://assets.otherside.xyz/otherdeeds/5e95de5cfae063f5973fc49a129cadf453af0cb6694ab19d647a7fd1a3909b49.jpg,Spirit,Rainbow Atmos,1,Veldan,1,,,,,Brimstone,1,,,Banana Peel,70183,
70184,https://assets.otherside.xyz/otherdeeds/609954b8d5c92383dd3123bb05bf29245626a224934157ea51fb02b924f9fd57.jpg,Mineral,Rainbow Atmos,2,Luster,3,Nether,3,Moldium,3,Lunarian,1,Moldium,1,,70184,
70185,https://assets.otherside.xyz/otherdeeds/e0b79a6aef5a58254fb06bc427914c4c2839bb9190c8696119b4828de2ee7a2c.jpg,Psychedelic,Rainbow Atmos,1,Acid,3,,,,,,,,,Rugged Axe,70185,
70186,https://assets.otherside.xyz/otherdeeds/09a14398e34df3ca3d16b08a25e7f56faff7bc7c6e0feec2280b35edb9d67d54.jpg,Growth,Rainbow Atmos,1,Mycelium,5,Lumileaf,2,Brimstone,2,,,Whisper,2,,70186,
70187,https://assets.otherside.xyz/otherdeeds/a128efcb0fcf3432fc20075b8e47c85403648eaa07be22d06754eed9dd91fad4.jpg,Harsh,Rainbow Atmos,2,Wastes,2,Obsilica,2,Brimstone,3,,,Hollowcine,2,Glass Eye,70187,
70188,https://assets.otherside.xyz/otherdeeds/a6ab61a3abd12816dd981c86c526c2690bf36cc2c98733f17fd84672ab34c87f.jpg,Harsh,Rainbow Atmos,1,Splinter,1,,,,,Moldium,1,,,,70188,
70189,https://assets.otherside.xyz/otherdeeds/35156c518762fb06ad907f4497945fbe43b0b49a20d96dd92bcd05bea1e1cae9.jpg,Decay,Rainbow Atmos,1,Plague,4,,,,,Brimstone,1,,,,70189,
70190,https://assets.otherside.xyz/otherdeeds/0db0c7bee145a3b40e75e995e239c8a9816e082fb3140a4c3874a12cbb599183.jpg,Decay,Rainbow Atmos,1,Thornwood,4,,,,,Brimstone,2,,,Forged Axe,70190,
70191,https://assets.otherside.xyz/otherdeeds/681f151c7c868585a177e98e0e8fee0a2c6125f9d8e73726a0456fc191c0f4ea.jpg,Spirit,Rainbow Atmos,2,Steppes,3,,,,,Nebula,1,,,,70191,1629
70192,https://assets.otherside.xyz/otherdeeds/4b30cf6b5fd887d11268969f0b0ed804e5d148aaef59e6e3f7d508a224b7abbb.jpg,Volcanic,Rainbow Atmos,1,Obsidian,2,,,,,,,Lunarian,3,,70192,
70193,https://assets.otherside.xyz/otherdeeds/f6252520bfce3f5f8e717d2c1022d150496769e5221fe570a174664ad93308d4.jpg,Decay,Rainbow Atmos,1,Ruins,2,Chroma,2,,,,,,,,70193,
70194,https://assets.otherside.xyz/otherdeeds/927f48e5178ef33a236d373402a7d493e5b258a7eaef2fd95083d351d084439e.jpg,Harsh,Rainbow Atmos,1,Splinter,3,Petrified,3,,,Psychosilk,2,,,Rugged Hammer,70194,174
70195,https://assets.otherside.xyz/otherdeeds/2f03534179bb8693f06b46f4ea6d5ce06c8002d7330897aba01571d7a12affaf.jpg,Spirit,Rainbow Atmos,1,Steppes,1,,,,,Vaporhaze,2,,,,70195,
70196,https://assets.otherside.xyz/otherdeeds/073ee9b90e14d8a9f290ee60512176399d43b7eacd5c04afb437b26aa5927a15.jpg,Decay,Rainbow Atmos,2,Ruins,2,,,,,,,Oblivion,3,,70196,
70197,https://assets.otherside.xyz/otherdeeds/2f396c82c05791c59ab11652318f9a0b4c7d67fb3258df5ff3b3238582af38b8.jpg,Volcanic,Rainbow Atmos,3,Sulfuric,2,Sulfirica,3,,,,,Chlorocite,1,,70197,
70198,https://assets.otherside.xyz/otherdeeds/777ceabf34017a7d17cbfddf3f84827565fc0399b0d28c441d14966fd702ec6f.jpg,Psychedelic,Rainbow Atmos,1,Mallow,2,,,Maltosia,2,Kinsoul,3,,,,70198,5043
70199,https://assets.otherside.xyz/otherdeeds/2d8c7a02f705a4415f47a7b29f4eb1d31aeccc985bb6f18f183cca204630fa9b.jpg,Spirit,Rainbow Atmos,2,Steppes,1,Lunarian,2,,,,,Moldium,1,,70199,5678
70200,https://assets.otherside.xyz/otherdeeds/911d2a44a80fe990b5710813009c6b56cec4c0263dce7054adc6970572725a8b.jpg,Volcanic,Rainbow Atmos,1,Molten,2,,,,,,,,,,70200,
70201,https://assets.otherside.xyz/otherdeeds/424c920267f9b6c6fc6b38c57df9deda7d229cc5b62ec7b8fa4f77562067e9ba.jpg,Harsh,Rainbow Atmos,1,Wastes,1,Petrified,3,Moldium,3,Omni,2,Bonestone,1,,70201,
70202,https://assets.otherside.xyz/otherdeeds/d079118688c75d148c376bb4c92675886823f6f48dcb642adce2301474d5e930.jpg,Harsh,Rainbow Atmos,1,Splinter,1,,,,,,,,,,70202,
70203,https://assets.otherside.xyz/otherdeeds/faadeedc844090cb5461ecba51ab79e8ea2d80f1084148c2032e99303d26f7c2.jpg,Mineral,Rainbow Atmos,2,Luster,2,,,,,Psychosilk,2,Nether,2,,70203,
70204,https://assets.otherside.xyz/otherdeeds/ee5492083f656a5aa34318b93390ba0ccea44f767e23ee8397655df00d913ba7.jpg,Volcanic,Rainbow Atmos,1,Obsidian,1,Luster,1,Kinsoul,2,,,Lunarian,2,,70204,
70205,https://assets.otherside.xyz/otherdeeds/0252e0ca448179fa453a7c0bd4bdbf241aa4d9fee47372eefcf39959303cec82.jpg,Decay,Rainbow Atmos,1,Thornwood,1,Nocturna,1,,,Whisper,3,,,,70205,
70206,https://assets.otherside.xyz/otherdeeds/6ee16ace6539d3566d8d712928970a5afebc376b187e8ae6dd02aca772900ba7.jpg,Harsh,Rainbow Atmos,2,Wastes,2,,,Luster,1,,,,,,70206,
70207,https://assets.otherside.xyz/otherdeeds/a9ba65f8d27bae577ac6ecddb1007a1fbdf6afa49065b3128ca9d418c246ac3a.jpg,Harsh,Rainbow Atmos,3,Bone,1,Lunarian,2,,,,,,,,70207,
70208,https://assets.otherside.xyz/otherdeeds/5cacb2d8b785ad5b69aecd8698473b7a1f0a20ccdfe8a683153d26d64d790254.jpg,Harsh,Rainbow Atmos,2,Glacia,2,,,Bonestone,2,,,Shatterfrost,1,Slime Juice,70208,
70209,https://assets.otherside.xyz/otherdeeds/02ef1b131f20bb96d2204054e418132610606116467fcab7a720cdaaee3f5028.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,1,,,Whisper,2,Psychosilk,1,,,,70209,3086
70210,https://assets.otherside.xyz/otherdeeds/6cde26181bd7eea12f79ec8014979eb842ff465d2915cccafe0a117fa2a566b2.jpg,Harsh,Rainbow Atmos,1,Glacia,3,Psychosilk,3,,,Whisper,2,Spikeweed,1,Sticky Cauldron,70210,
70211,https://assets.otherside.xyz/otherdeeds/aa351d8250565fe46dd35d18da3242b1daaf9018d7fac088258e8d256b32d5dd.jpg,Volcanic,Rainbow Atmos,2,Obsidian,1,Whisper,2,,,Petrified,2,,,Mystical Crown,70211,
70212,https://assets.otherside.xyz/otherdeeds/1caef821ccc55e5eedf34bf8696f893cb6af3e6ef34b90ed8f747f3ab3ea3220.jpg,Mineral,Rainbow Atmos,2,Biolume,5,,,,,,,Tantalite,1,,70212,
70213,https://assets.otherside.xyz/otherdeeds/520ff75430bc0a59fe227fb1d37ddd7efc65e64593556ef65461415f7905f522.jpg,Growth,Rainbow Atmos,3,Jungle,1,,,Kinsoul,1,,,Brimstone,1,Daniel,70213,7808
70214,https://assets.otherside.xyz/otherdeeds/7c1775d1328ec3e03af7199da3bb9b489942d37d8071ee95f71332a40186ef81.jpg,Decay,Rainbow Atmos,1,Ruins,1,Oblivion,1,,,,,,,Sticky Cauldron,70214,5325
70215,https://assets.otherside.xyz/otherdeeds/7028359ff2e7aa143c4e0b8c8d4df19ee8390f04be4f54247cd067609d064df9.jpg,Spirit,Rainbow Atmos,1,Steppes,1,Psychosilk,3,,,Runa,2,,,,70215,
70216,https://assets.otherside.xyz/otherdeeds/49c2024c30c079ed76d107d0c2841303d8e18baa73871b9ff917698d1ed10cef.jpg,Decay,Rainbow Atmos,3,Plague,2,Kinsoul,1,,,Bubonium,1,,,,70216,
70217,https://assets.otherside.xyz/otherdeeds/690bda39d024fdaa577aeba9f3dc96b71223579a2af4b3cd2788edd7ea217a3f.jpg,Volcanic,Rainbow Atmos,3,Obsidian,3,,,Onyx,3,Luster,1,,,,70217,
70218,https://assets.otherside.xyz/otherdeeds/21266d6cb0fa58480467c71d444d30ab6c4b631d427491e7c880f683d3a4886a.jpg,Spirit,Rainbow Atmos,2,Sands,3,,,,,,,,,,70218,
70219,https://assets.otherside.xyz/otherdeeds/5211d1cb6cbcd7b476943f2b5b400e182bafe81fd126be906f73d1eabdb29f64.jpg,Growth,Rainbow Atmos,1,Botanical,5,,,Bonestone,1,Stonecrop,1,Whisper,2,,70219,
70220,https://assets.otherside.xyz/otherdeeds/57d4c5c341952c5f7f28661e841ee5a4d3a4149453d18f86848275167427acde.jpg,Volcanic,Rainbow Atmos,1,Sulfuric,4,,,,,Psychosilk,3,,,,70220,
70221,https://assets.otherside.xyz/otherdeeds/874adea293771188315d79240bed8c483fd109c83387ee6aed892a01beed8ea9.jpg,Spirit,Rainbow Atmos,1,Sands,1,Petrified,1,Lumileaf,3,Oblivion,1,Whisper,2,,70221,
70222,https://assets.otherside.xyz/otherdeeds/c6a49817e469e2bfb517c4a4068bb112c43122f35acf8d642c7d5b2e632ec3ca.jpg,Mineral,Rainbow Atmos,1,Luster,3,Psychosilk,3,Brimstone,3,Kinsoul,1,,,,70222,
70223,https://assets.otherside.xyz/otherdeeds/ef245cd66ac445f7695b2aa61c920e3f00209620d32ec752d5cb771e641b89bc.jpg,Spirit,Rainbow Atmos,1,Sky,1,Oblivion,1,Whisper,2,Element 115,1,,,,70223,
70224,https://assets.otherside.xyz/otherdeeds/b4c5f35b343db5fa69e14e0721538c548d0d61119352cf8e3387768390792d3d.jpg,Decay,Rainbow Atmos,1,Plague,2,Nether,1,Spikeweed,1,Runa,2,,,,70224,
70225,https://assets.otherside.xyz/otherdeeds/1cfcfeb33a96e8960ae95675b97e6eb12438567920bf86884f8cc5ea508a6b7b.jpg,Spirit,Rainbow Atmos,3,Steppes,2,Spikeweed,2,,,Nether,2,,,,70225,1310
70226,https://assets.otherside.xyz/otherdeeds/973b45841dc72f6e21fd0ada7bbe00969ffdabae8cbb947db7a868f6e5798d2d.jpg,Spirit,Rainbow Atmos,3,Sky,3,,,,,,,Element 115,3,,70226,
70227,https://assets.otherside.xyz/otherdeeds/e831df116b6944c8ed1f134b56bf9362de6f091c222929b13fa9be96f372881c.jpg,Volcanic,Rainbow Atmos,1,Obsidian,3,,,Psychosilk,2,,,,,,70227,
70228,https://assets.otherside.xyz/otherdeeds/a72e4ced9412157eaf9738310d49151050a56758625d4b2969eed44a79b24c7d.jpg,Spirit,Rainbow Atmos,2,Veldan,1,,,,,Oblivion,2,Petrified,2,,70228,4103
70229,https://assets.otherside.xyz/otherdeeds/c25726ab6decd7503e46caad37b438dfa951a1a20ecd622cdf343d9c9f1964a0.jpg,Decay,Rainbow Atmos,3,Ruins,1,,,,,,,,,Rugged Shovel,70229,
70230,https://assets.otherside.xyz/otherdeeds/eee082e9b5243dd4d7d2ba0a51ac115fcbd315ad69935d6e62eb1bf6f0dedea2.jpg,Spirit,Rainbow Atmos,1,Veldan,3,,,,,Runa,1,,,,70230,
70231,https://assets.otherside.xyz/otherdeeds/42436d13bd029cb8d5ccc241f3f7cde1338d6a47501ab087db94718c7830a7c3.jpg,Spirit,Rainbow Atmos,1,Steppes,1,,,,,Runa,2,,,,70231,
70232,https://assets.otherside.xyz/otherdeeds/4970b7025cb4d0324f17428505e964c6f04f43ea21cf66faeef4d5cd9950fc1d.jpg,Decay,Rainbow Atmos,3,Ruins,4,Chroma,1,,,,,Spikeweed,1,,70232,
70233,https://assets.otherside.xyz/otherdeeds/f498ff59517ef7dc33efee37ba2b392ce8322f26e2e41e3ae92a68e37dad8ffd.jpg,Volcanic,Rainbow Atmos,2,Molten,2,,,Runa,3,Luster,1,,,,70233,
