token_id,image,category,sediment,sediment_tier,environment,environment_tier,eastern,eastern_tier,southern,southern_tier,western,western_tier,northern,northern_tier,artifact,plot,koda
50119,https://assets.otherside.xyz/otherdeeds/927a139655c12ffd5ed27c205a8dbd32842421598414dc0f4a73fbd7847a6e7f.jpg,Growth,Infinite Expanse,2,Jungle,4,Psychosilk,1,Kinsoul,1,Psychosilk,1,Moldium,2,,50119,
50120,https://assets.otherside.xyz/otherdeeds/2b2551f32a3ae0151628c505b4c281e388ff36455154c8097e81b137087d9026.jpg,Spirit,Infinite Expanse,3,Veldan,2,,,Bonestone,2,,,Runa,2,,50120,
50121,https://assets.otherside.xyz/otherdeeds/46e815656937c77dc266ffd6d5fdf90e57029ebe4e70f3566e15d4158df5ebd7.jpg,Volcanic,Infinite Expanse,1,Molten,1,,,,,,,,,,50121,
50122,https://assets.otherside.xyz/otherdeeds/5aeae4ae3e194b4dbe6bcad4f593f5f41548789a6dd9c5d2ef11d2dcb4296c1b.jpg,Mineral,Infinite Expanse,2,Crystal,5,Bonestone,1,Nether,1,,,,,,50122,
50123,https://assets.otherside.xyz/otherdeeds/2a9fb8e1e98b747834cc3ff697fc015a7929d87b5a34be3a0a30ba45aea81920.jpg,Volcanic,Infinite Expanse,2,Sulfuric,1,Moldium,1,Petrified,1,Kinsoul,1,Oblivion,1,Sooper Box,50123,
50124,https://assets.otherside.xyz/otherdeeds/e3a0aba42a7dfdee9930e37cc96a4c64473753549fedcb4991e8c785069ecb1c.jpg,Spirit,Infinite Expanse,1,Veldan,1,Bonestone,1,Petrified,2,Runa,1,Whisper,1,,50124,
50125,https://assets.otherside.xyz/otherdeeds/1a672b1f48c18ccec58236d910e6bc8278929691d65b3c18ed3f4d5e09a478f8.jpg,Spirit,Infinite Expanse,2,Sands,2,,,,,,,,,,50125,7319
50126,https://assets.otherside.xyz/otherdeeds/b30a8e27d98fd4a44c145807e911b63cb8e2eff4cae3b3bf6d19d7c48f7e6eac.jpg,Volcanic,Infinite Expanse,3,Crimson,4,,,,,,,Lunarian,2,,50126,
50127,https://assets.otherside.xyz/otherdeeds/77a4c7962fd2000f051e409d6e4c5b55b7c9baaf0b6fc20eeaf203de30634da9.jpg,Harsh,Infinite Expanse,3,Glacia,5,,,,,Bonestone,1,,,Sticky Cauldron,50127,
50128,https://assets.otherside.xyz/otherdeeds/265474d454edadcf37174779021e362b80495f9dd49c343466c69fd3ce9d3fbe.jpg,Spirit,Infinite Expanse,1,Sands,2,,,,,Luster,1,,,,50128,
50129,https://assets.otherside.xyz/otherdeeds/9d5532670863bed5cf15a6764df7c3c78e22bd9b2bede42ee4d67ea337a1fddb.jpg,Decay,Infinite Expanse,3,Thornwood,5,,,Nether,1,Bonestone,2,Spikeweed,1,,50129,
50130,https://assets.otherside.xyz/otherdeeds/d0ccd20f3ebebe23904a82b9ff5798fd6a161ba88d4dce9a91e16b487fe2d164.jpg,Spirit,Infinite Expanse,1,Steppes,1,Moldium,1,Lunarian,1,Whisper,1,Oblivion,1,Sticky Cauldron,50130,
50131,https://assets.otherside.xyz/otherdeeds/173e98957ab0c5897a7c54cfc6f299c3b6fb46ab94e50029d927b6b9b91320e9.jpg,Volcanic,Infinite Expanse,2,Obsidian,3,Oblivion,1,,,,,,,,50131,
50132,https://assets.otherside.xyz/otherdeeds/275579d6dc80e552febdd358e5b01d937074c6c3c9b7ff60734fa38117362837.jpg,Harsh,Infinite Expanse,1,Wastes,5,,,Bonestone,1,Nether,3,,,,50132,
50133,https://assets.otherside.xyz/otherdeeds/6ee05927f57e28a5669a1bff3ec7ebfb92d9630c66b695dfebdcd9ea37b394e3.jpg,Decay,Infinite Expanse,3,Bog,1,,,,,,,,,,50133,4356
50134,https://assets.otherside.xyz/otherdeeds/8828779b54badbbc83d5428b5f5ede3d13996f5543d0cc4abbd9154b4a786aff.jpg,Spirit,Infinite Expanse,1,Sands,2,Nether,1,,,,,Kinsoul,1,,50134,
50135,https://assets.otherside.xyz/otherdeeds/bc503deefa5c8051589a53d53701b4ec5c7d3bb82e70c3139a36294dbc0140b1.jpg,Decay,Infinite Expanse,1,Ruins,5,Lunarian,1,,,Moldium,1,,,,50135,
50136,https://assets.otherside.xyz/otherdeeds/6a5ee15319ad83d0ba33b1d0f5339fe3c3373728f01825ab07a70ac4a6c44e8d.jpg,Mineral,Infinite Expanse,2,Crystal,3,,,,,,,,,,50136,
50137,https://assets.otherside.xyz/otherdeeds/72d553242b5a54f53c330f251872db199478b8a02788266653b7b954b6dbcdd4.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,Spikeweed,3,,,,,,,,50137,3353
50138,https://assets.otherside.xyz/otherdeeds/9c577285cf23a32e4e6370ea12371dca3a3327f7b5d695b1b90a07726563feb8.jpg,Spirit,Infinite Expanse,3,Sands,1,Luster,2,,,,,Lumileaf,2,,50138,
50139,https://assets.otherside.xyz/otherdeeds/5f772b721f66033ad4e0a406125f0dc6b9d134cf78d275dce71dba975c1964c0.jpg,Decay,Infinite Expanse,3,Bog,1,,,Bonestone,2,Kinsoul,1,Psychosilk,1,,50139,
50140,https://assets.otherside.xyz/otherdeeds/b2365c8a897ebd842ec594a7f8d87b7e75e1c97dbd3f734faa8339b840756d89.jpg,Decay,Infinite Expanse,3,Ruins,3,Bonestone,2,,,Lunarian,1,Nether,2,,50140,
50141,https://assets.otherside.xyz/otherdeeds/58e63debe6b5bf55fe2135f21b72f514b28714b1f4ca61a7186c9e5740b01429.jpg,Growth,Infinite Expanse,3,Mystic,2,,,,,Spikeweed,1,Lumileaf,1,,50141,
50142,https://assets.otherside.xyz/otherdeeds/60391fae7c99cf52a2d412e83d0f68e5e33fb54c527ed376a04fd8a7aad9e578.jpg,Spirit,Infinite Expanse,3,Veldan,1,Spikeweed,1,Kinsoul,2,,,Whisper,1,,50142,
50143,https://assets.otherside.xyz/otherdeeds/2dec4b6cdee343e4f20c920f77375e0d02742ef4ef08854bfd8ee04b9b5341d2.jpg,Volcanic,Infinite Expanse,1,Molten,2,Oblivion,2,Bonestone,1,Runa,1,Brimstone,3,,50143,
50144,https://assets.otherside.xyz/otherdeeds/c8f7ecf45bef5c7070f7ca0d233518480e964afe1caccec15a0dccca5e404f5a.jpg,Volcanic,Infinite Expanse,3,Sulfuric,1,,,,,,,,,,50144,
50145,https://assets.otherside.xyz/otherdeeds/fb9d9a16ec54794a7c73f243727e16c74cd7a3cf7c01899355d5b6f35960e55f.jpg,Spirit,Infinite Expanse,1,Steppes,1,Brimstone,2,Oblivion,1,,,,,,50145,
50146,https://assets.otherside.xyz/otherdeeds/877d8a5dff2c110b874ee9bafb7f31639dd82f665335e08a8cd5657f17768a93.jpg,Decay,Infinite Expanse,1,Thornwood,2,Kinsoul,1,Lumileaf,2,Brimstone,1,,,,50146,
50147,https://assets.otherside.xyz/otherdeeds/08bbfc71e80db108f841b22f13942e0f4f732bbb9f2675d2ca15778b437dfdf5.jpg,Volcanic,Infinite Expanse,1,Sulfuric,2,Kinsoul,1,,,Spikeweed,1,Oblivion,1,,50147,
50148,https://assets.otherside.xyz/otherdeeds/9f79bee19def11a468aaf5941c0b8b4087df972613ba5f056db47db34a567d63.jpg,Growth,Infinite Expanse,2,Jungle,2,,,,,,,,,,50148,
50149,https://assets.otherside.xyz/otherdeeds/1029bd06593cdafcd9c7b982a4bed9c91016b0b99f8c958af5a177c646adbfec.jpg,Decay,Infinite Expanse,3,Thornwood,2,,,,,Psychosilk,2,,,,50149,
50150,https://assets.otherside.xyz/otherdeeds/a52c52268fe6e89a61ba51c10d56c5b54590fdeebc385815dd63c5431815e164.jpg,Decay,Infinite Expanse,3,Thornwood,2,Psychosilk,1,Brimstone,1,Psychosilk,1,,,Rugged Pickaxe,50150,
50151,https://assets.otherside.xyz/otherdeeds/be47529a7eaef76bbcc4610bdc184dc33bf58679b7e66d6a7663742d9fc24cd5.jpg,Psychedelic,Infinite Expanse,1,Mallow,5,Mallo,1,,,Lunarian,1,Luster,1,,50151,
50152,https://assets.otherside.xyz/otherdeeds/94c88525998343e909a581d35178517fc3d2ca487704287a162f38484601fbcf.jpg,Psychedelic,Infinite Expanse,2,Mallow,1,,,,,Oblivion,2,,,,50152,516
50153,https://assets.otherside.xyz/otherdeeds/d285786c1ec60f29e651ac4397c0bb491d76f6f595035a3047d5d9b8f66676db.jpg,Volcanic,Infinite Expanse,1,Molten,3,,,Spikeweed,1,,,,,,50153,
50154,https://assets.otherside.xyz/otherdeeds/3e996a6443a3fe23b6a6496355fd3ed276678f8d7c0f8902f79312b7ab0217c3.jpg,Decay,Infinite Expanse,1,Bog,2,,,,,Spikeweed,2,Scumbria,1,,50154,
50155,https://assets.otherside.xyz/otherdeeds/3806ac13adaedf98b83bea2e352844a6713ea2398334b8d46bc2cf0730f821fa.jpg,Spirit,Infinite Expanse,2,Steppes,5,,,,,Bonestone,3,Runa,2,Jar of Koda Farts,50155,
50156,https://assets.otherside.xyz/otherdeeds/051875f78d716f686224c1a8561d2d90968099a77e3722258f8540571b878027.jpg,Volcanic,Infinite Expanse,3,Molten,3,,,,,,,,,,50156,
50157,https://assets.otherside.xyz/otherdeeds/f165c751bb8d132fec9179ec4cbf50c378f9ba3de481ca6105a141afc1b2883e.jpg,Volcanic,Infinite Expanse,1,Molten,4,Nether,1,Spikeweed,1,,,,,,50157,
50158,https://assets.otherside.xyz/otherdeeds/18876eb90fee91659fcfaf04676fafff22df39e1deefe09f57073685a8d7f827.jpg,Growth,Infinite Expanse,1,Mystic,3,,,Glowpod,1,,,,,Rugged Shovel,50158,
50159,https://assets.otherside.xyz/otherdeeds/1fc79c9f530e0a4c501881bdc8b727f2e297ce442239a03c33067d681f768150.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,,,,,,,Runa,1,,50159,
50160,https://assets.otherside.xyz/otherdeeds/1d74e7f19b35a897d8c881fe9936f70a6689b8d9b4e46bd37016fe69cac8b0d7.jpg,Growth,Infinite Expanse,1,Jungle,5,,,,,Kinsoul,3,Brimstone,3,,50160,2318
50161,https://assets.otherside.xyz/otherdeeds/8a5801caf736443ce547b3300b662cbb4b8543166103a303ea1bf5054ce08897.jpg,Growth,Infinite Expanse,1,Botanical,1,,,,,,,,,Forged Axe,50161,
50162,https://assets.otherside.xyz/otherdeeds/0e9109781ac2bf5493e5de40816f1615c6a7f537f870349ffa41d0d077126a76.jpg,Harsh,Infinite Expanse,1,Splinter,2,,,,,Steppesalt,1,Nether,1,,50162,9481
50163,https://assets.otherside.xyz/otherdeeds/d39f67cec36873099666a200ca1cef0377a4e191376686d9c393f4d3a57532d6.jpg,Spirit,Infinite Expanse,2,Sands,2,,,Nether,1,Whisper,1,,,,50163,
50164,https://assets.otherside.xyz/otherdeeds/ea0fd002ff6c835f25821987d52f707d92e3acf5e7234c361e3dae2a82073843.jpg,Decay,Infinite Expanse,2,Thornwood,2,,,,,Whisper,2,,,,50164,
50165,https://assets.otherside.xyz/otherdeeds/c34240ea9017ed95decdf854b58a59adbcd2146425e0e99a28c812b435837f81.jpg,Decay,Infinite Expanse,3,Ruins,3,,,,,Chroma,2,,,,50165,
50166,https://assets.otherside.xyz/otherdeeds/f686b5dc4a0ecf80559864ac9ccf6d8113ed8b19bc48a64a6dccc2072696da28.jpg,Harsh,Infinite Expanse,1,Splinter,3,,,Steppesalt,3,,,Whisper,2,Fairy in a Jar,50166,
50167,https://assets.otherside.xyz/otherdeeds/7c5793005f4fc39afc3bf4e83989d912f9f276d1dcbec6ba6eab7c55bf01e57e.jpg,Psychedelic,Infinite Expanse,1,Sludge,3,,,,,,,,,,50167,
50168,https://assets.otherside.xyz/otherdeeds/116e8166b5906ecb4c5d221ba92b778fd47916cc39990e14d72117a1ba5fb9e8.jpg,Harsh,Infinite Expanse,1,Glacia,3,Nether,3,Spikeweed,1,,,,,,50168,
50169,https://assets.otherside.xyz/otherdeeds/1ac0b49eb49d24462f6adc410c029866110dd1842736048534c5e41583920025.jpg,Mineral,Infinite Expanse,1,Biolume,1,Brimstone,2,Petrified,1,,,,,,50169,
50170,https://assets.otherside.xyz/otherdeeds/6325407ad27bdc1a31e4fafa7bf7067d61d4fd85be8d502128b5eb3a1a2715cb.jpg,Volcanic,Infinite Expanse,3,Sulfuric,1,Chlorocite,1,Spikeweed,2,,,Lumileaf,1,,50170,1654
50171,https://assets.otherside.xyz/otherdeeds/e72c6eb4d2f1f2f35e7edd4df33dd5a7e4813924d6868acd8170ef1c6c73b2a1.jpg,Spirit,Infinite Expanse,1,Veldan,1,,,,,,,,,Whale Statue,50171,
50172,https://assets.otherside.xyz/otherdeeds/257c53c6af8643bcd55a255f8fcea432c2fc200d36777dc7aab0dc9331ed5784.jpg,Decay,Infinite Expanse,1,Thornwood,1,,,,,,,,,,50172,
50173,https://assets.otherside.xyz/otherdeeds/62327ef3ac2fec1a6d4900153527ae7f6a646f2c1be88a5dc7bacd437910a885.jpg,Volcanic,Infinite Expanse,3,Molten,1,Brimstone,1,Spikeweed,1,Moldium,1,,,,50173,
50174,https://assets.otherside.xyz/otherdeeds/1a6f39c734338ae9d369ee369dae6cc8d6a8c4f7e51cc7fc0306b5ff34b19762.jpg,Decay,Infinite Expanse,1,Thornwood,1,Moldium,1,Bonestone,2,,,Lumileaf,2,,50174,8515
50175,https://assets.otherside.xyz/otherdeeds/3035bd372f112cad0ba35579a8beaa190a1127d1edaa5e5061e153bcefbcf96c.jpg,Mineral,Infinite Expanse,1,Crystal,1,Runa,1,Etheria,1,Spikeweed,1,Moldium,2,,50175,
50176,https://assets.otherside.xyz/otherdeeds/03b47ef65565e42aab9adf9dd0b22196c59010b29996ff3f6362bd956909c181.jpg,Growth,Infinite Expanse,1,Mystic,1,,,,,,,,,,50176,
50177,https://assets.otherside.xyz/otherdeeds/fadb51b67cb111dae7391d77b6cdb1c5884a0b4b5af57d4c81d1387f2ce8b13c.jpg,Harsh,Infinite Expanse,1,Glacia,2,Lunarian,1,,,Lunarian,1,,,Forged Hammer,50177,
50178,https://assets.otherside.xyz/otherdeeds/8ab5d3f5aad8cb29b3eca615af7e1ca74e46e82a47319ffcd2b4666a2021be35.jpg,Mineral,Infinite Expanse,2,Spires,2,Nether,1,Kinsoul,1,Spikeweed,2,,,,50178,
50179,https://assets.otherside.xyz/otherdeeds/f0364e1d78e65ae1d4717137702c1342ec73ce99f548256d722277247aa8aef1.jpg,Harsh,Infinite Expanse,3,Bone,3,,,Brimstone,2,Moldium,1,,,,50179,6384
50180,https://assets.otherside.xyz/otherdeeds/ec69b54d81c347c9ca63911db319b738515be9d8a754efe9877a7ad130feb482.jpg,Mineral,Infinite Expanse,2,Luster,1,,,Runa,1,,,,,,50180,
50181,https://assets.otherside.xyz/otherdeeds/10b1ac539897b9bdc0188b810aae0f015bfd8db02d02a902d384dfa1f5def0fb.jpg,Harsh,Infinite Expanse,2,Splinter,2,Steppesalt,1,Lunarian,3,Claymer,1,Steppesalt,1,Mystical Crown,50181,
50182,https://assets.otherside.xyz/otherdeeds/4e44200f72224a174c040d90b5cfa2301cc1467d36da7f50b42bdce7004bde93.jpg,Harsh,Infinite Expanse,2,Glacia,1,Shatterfrost,1,,,,,,,,50182,
50183,https://assets.otherside.xyz/otherdeeds/124b4e5c81aa0ef5200c2c485c5992fb9bbbc461ccfbd567061955f1cde69571.jpg,Volcanic,Infinite Expanse,2,Molten,5,Oblivion,1,Oblivion,1,Lumileaf,1,Luster,2,,50183,
50184,https://assets.otherside.xyz/otherdeeds/42bb9a9fad6dd44e0f64efd3df7859aa6ad735913451d5833ca20345d984285a.jpg,Volcanic,Infinite Expanse,2,Molten,1,Psychosilk,1,,,Petrified,1,,,,50184,
50185,https://assets.otherside.xyz/otherdeeds/e61f39d8f1af373d839cfbbe415bf02cb3fe11aed6e7ea8234d2cf77dac5d322.jpg,Harsh,Infinite Expanse,1,Wastes,1,,,,,Hollowcine,1,,,,50185,6851
50186,https://assets.otherside.xyz/otherdeeds/b463b94aa967fa355a283199bf6165ae8a8c9e55a5abeaa5e58a4b27dc058eec.jpg,Mineral,Infinite Expanse,2,Biolume,2,Petrified,1,,,,,,,,50186,
50187,https://assets.otherside.xyz/otherdeeds/3d18df7d76c81baed78c704825ef221110716abce4053529409c9f3cdfda037d.jpg,Decay,Infinite Expanse,3,Bog,4,Mossmoon,2,,,Whisper,1,Bonestone,1,Card from a Deck,50187,
50188,https://assets.otherside.xyz/otherdeeds/b91824ae5d17bc314165d8e3bcb7f86da936cb9768d390d9df40e6c2ce02e299.jpg,Decay,Infinite Expanse,3,Ruins,1,,,,,,,,,,50188,
50189,https://assets.otherside.xyz/otherdeeds/fb7a73990d847703fba0d22e3a0fe7e83a475846850e0c3249bebeba5df8168c.jpg,Decay,Infinite Expanse,1,Thornwood,1,Lunarian,2,,,,,,,,50189,
50190,https://assets.otherside.xyz/otherdeeds/809ef13ece50cb096934cfc48614a124525da54482827a6af5f4c02bb753d61a.jpg,Decay,Infinite Expanse,1,Thornwood,3,Nether,2,,,,,Whisper,1,Banana Peel,50190,
50191,https://assets.otherside.xyz/otherdeeds/61fa8afbee8bbf7575466d3c7ba4afe65b855f925a784778e843ef4e82e14523.jpg,Harsh,Infinite Expanse,2,Splinter,3,,,,,Bonestone,2,Lumileaf,2,,50191,
50192,https://assets.otherside.xyz/otherdeeds/78c64f4ecd1bb31a0aa649d626a5255fc3668667d8b0040732861c133eab13e2.jpg,Decay,Infinite Expanse,2,Plague,1,Bubonium,2,Lumileaf,1,,,Lumileaf,1,,50192,
50193,https://assets.otherside.xyz/otherdeeds/ff865954108ef90c4e56c611d7731f5ad8e7d7ab08d9c75a452ed9e17a87c4c0.jpg,Harsh,Infinite Expanse,3,Bone,1,,,Lunarian,2,,,Psychosilk,1,,50193,
50194,https://assets.otherside.xyz/otherdeeds/454989f048613e42bc572329905e0d6d9cefb5a73559ca5ebc17ba837773a1c7.jpg,Mineral,Infinite Expanse,3,Spires,1,,,,,,,,,,50194,
50195,https://assets.otherside.xyz/otherdeeds/17ab642acd31219e6192fe241f5c53b585c8e520f5e8f72071731cce91b6cfcf.jpg,Growth,Infinite Expanse,1,Jungle,1,Oblivion,1,,,,,,,,50195,
50196,https://assets.otherside.xyz/otherdeeds/02e1c39774285711ddff9e75d6064ad088f700815ef7998b59868cd5c19d45e7.jpg,Spirit,Infinite Expanse,2,Veldan,4,Bonestone,1,,,,,Spikeweed,1,,50196,
50197,https://assets.otherside.xyz/otherdeeds/bcc55e1af9d8530e3046ab2f0820a237815c4c71cee2ce8a8d4fb556f782a6bf.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,Lunarian,1,Lunarian,2,Spikeweed,2,,50197,1330
50198,https://assets.otherside.xyz/otherdeeds/ff00da78b957fe3dbb57193923b50013f1d51d2be9412456b8780397622a693d.jpg,Harsh,Infinite Expanse,2,Splinter,1,,,Oblivion,1,,,,,,50198,6965
50199,https://assets.otherside.xyz/otherdeeds/a0df69acced46c828a13ebbbf343ebd13b1030bf3285b14a799fae4b0a3a8b98.jpg,Spirit,Infinite Expanse,3,Sky,3,,,Moldium,1,Lunarian,1,,,,50199,4174
50200,https://assets.otherside.xyz/otherdeeds/be5eb70f1341ecedfcdf3944b7e62b89c78a14331c0a9550af72bb3d96c879c8.jpg,Harsh,Infinite Expanse,3,Splinter,3,Nether,2,,,Spikeweed,2,,,,50200,
50201,https://assets.otherside.xyz/otherdeeds/d05ef3daadd783e27fea58697301dd6d7375e1f787b02008af2e31f5e22af4a1.jpg,Volcanic,Infinite Expanse,2,Sulfuric,4,,,,,,,,,,50201,
50202,https://assets.otherside.xyz/otherdeeds/8907f4ccf3508966ce3b3cfba959fc5348a9adf728e63c48eb58007602778a51.jpg,Psychedelic,Infinite Expanse,1,Mallow,1,,,,,,,,,,50202,
50203,https://assets.otherside.xyz/otherdeeds/f111f22e8f9fa036810094cd9198ea97d012f6d0aa762c3d1c098c7006471fac.jpg,Harsh,Infinite Expanse,3,Wastes,4,,,,,Runa,1,Psychosilk,3,,50203,
50204,https://assets.otherside.xyz/otherdeeds/a31172f67e849943811ef28e23dd86e746f23872c7ae94c31588e6dc5fdf8b58.jpg,Harsh,Infinite Expanse,1,Glacia,3,Luster,3,,,,,,,Forged Shovel,50204,
50205,https://assets.otherside.xyz/otherdeeds/ca5d02ad62d6ab22ae20f4276f33490f652e08f44c84af4e5d94be137c01f61a.jpg,Harsh,Infinite Expanse,2,Bone,3,Spikeweed,2,Whisper,1,,,,,,50205,
50206,https://assets.otherside.xyz/otherdeeds/aa2df7df86e89ae0604d949dd36e991fc219265a5d92dc697405a41630a800b9.jpg,Spirit,Infinite Expanse,1,Steppes,4,,,,,,,Brimstone,1,Mystic Triangles,50206,
50207,https://assets.otherside.xyz/otherdeeds/cbb37d21b4d08446a9cf64febf0e4a8f076fc72625a5fc7ecf65ea40ebe90160.jpg,Growth,Infinite Expanse,1,Mystic,1,,,,,Moldium,3,,,Rugged Axe,50207,5832
50208,https://assets.otherside.xyz/otherdeeds/99a6df3d24c2b4033f98bf7c76b6d6901dcc9efee6eeebda97f37cd013409ce9.jpg,Harsh,Infinite Expanse,1,Wastes,3,Hollowcine,3,,,,,Psychosilk,1,,50208,
50209,https://assets.otherside.xyz/otherdeeds/c8f7ecf45bef5c7070f7ca0d233518480e964afe1caccec15a0dccca5e404f5a.jpg,Volcanic,Infinite Expanse,1,Sulfuric,1,,,,,,,,,,50209,
50210,https://assets.otherside.xyz/otherdeeds/7c5793005f4fc39afc3bf4e83989d912f9f276d1dcbec6ba6eab7c55bf01e57e.jpg,Psychedelic,Infinite Expanse,2,Sludge,3,,,,,,,,,,50210,
50211,https://assets.otherside.xyz/otherdeeds/21c2fe32c5d028f0562667af0f061aad6fb71a23dfdfe654b125c8f74867a76e.jpg,Growth,Infinite Expanse,1,Mycelium,1,Nether,1,Lumileaf,1,Psychosilk,2,,,,50211,4599
50212,https://assets.otherside.xyz/otherdeeds/07a3888bccca96a5d3e6848c5d3a7d4725df0424a9d0a9d59a8d6efd364ed9dd.jpg,Decay,Infinite Expanse,2,Bog,1,Psychosilk,1,Kinsoul,1,Brimstone,1,Kinsoul,2,,50212,
50213,https://assets.otherside.xyz/otherdeeds/1b1a4ec116198201dd252654cb17618a9bba2860d83856e6c723cd138ac523de.jpg,Harsh,Infinite Expanse,1,Splinter,3,Luster,1,Claymer,1,Nether,3,,,,50213,
50214,https://assets.otherside.xyz/otherdeeds/764b957f3a26ece7247ef05624a1f9acb4e3117c964a9f8a9c2285e7d6ad01cc.jpg,Volcanic,Infinite Expanse,2,Molten,2,Runa,2,,,,,,,,50214,
50215,https://assets.otherside.xyz/otherdeeds/3984589b877702d201c2aac33ed0789e918cbf81a111939ed802a7de5c7d119d.jpg,Psychedelic,Infinite Expanse,3,Shadow,2,,,Whisper,1,Gloomia,1,,,,50215,
50216,https://assets.otherside.xyz/otherdeeds/418a386b9cd3929c01b65d19b2c32d51686ff3462a1e4b09bd7f11bc66a182a6.jpg,Decay,Infinite Expanse,1,Thornwood,4,Nocturna,3,Brimstone,1,,,Luster,2,,50216,
50217,https://assets.otherside.xyz/otherdeeds/82477eccf475eab7b225b37b161cbe35cb28143f2295a12566b11cb6fa451ce4.jpg,Mineral,Infinite Expanse,3,Crystal,1,,,Brimstone,1,,,,,,50217,
50218,https://assets.otherside.xyz/otherdeeds/62b26d161c9575fee4060e73f3afb316cf1f55b878db335fb75cf6fa3362548d.jpg,Harsh,Infinite Expanse,3,Glacia,2,Spikeweed,3,,,,,,,,50218,
50219,https://assets.otherside.xyz/otherdeeds/c373c51c8ec85ab3e5e59c357089d89c13919edf5692cb36f4d628e9719d1728.jpg,Growth,Infinite Expanse,1,Botanical,3,,,Whisper,2,,,,,,50219,
50220,https://assets.otherside.xyz/otherdeeds/1440bf7a5af3eec0a971c1668e35959f040fb10fd4bc700805c4c05c37ceac0e.jpg,Psychedelic,Infinite Expanse,1,Sludge,1,Whisper,1,Nether,1,Nether,1,Spikeweed,1,,50220,
50221,https://assets.otherside.xyz/otherdeeds/ca10891a6efe27b66c1162bc02ea0e24dc68b11410f9c0bd0c2a432316b1b3f0.jpg,Decay,Infinite Expanse,1,Ruins,3,,,Whisper,2,Lunarian,1,,,,50221,
50222,https://assets.otherside.xyz/otherdeeds/05aa0be00ea5879b061b30f4699482ab0178194571405aee0d09619e707bf89b.jpg,Harsh,Infinite Expanse,1,Splinter,1,,,,,,,,,,50222,
50223,https://assets.otherside.xyz/otherdeeds/994452745f3b7ecef38174890df5302bea35405dab6f680a1000f575ad7ed3bf.jpg,Spirit,Infinite Expanse,2,Steppes,3,,,,,Whisper,2,,,,50223,
50224,https://assets.otherside.xyz/otherdeeds/e4daceb7232ac8a391cea2b362fdeb6c1a92f919d6cc34d51631efac568628c5.jpg,Mineral,Infinite Expanse,1,Biolume,3,,,,,Oblivion,1,Luster,1,,50224,
50225,https://assets.otherside.xyz/otherdeeds/8bd8943029181c4f620606670b6029acc32ca2b2a12e6bda2092655a1361c0f8.jpg,Spirit,Infinite Expanse,2,Sands,5,,,,,,,,,,50225,
50226,https://assets.otherside.xyz/otherdeeds/42b1ff383732369a7d3b0bcd0cfb2a9e76a4ab87832c150805b6a379ed6cac14.jpg,Decay,Infinite Expanse,1,Plague,2,,,Lumileaf,1,,,,,Sloth Juice,50226,
50227,https://assets.otherside.xyz/otherdeeds/4e710a1e8446dac1a42ee99c098bc329963306cdcce1def7e1365a27d332882e.jpg,Decay,Infinite Expanse,2,Thornwood,4,Nocturna,1,,,,,,,,50227,
50228,https://assets.otherside.xyz/otherdeeds/ba48ad323fd7a231869be6570f99fb40c586c31ad64532e980ed6d284032f30e.jpg,Decay,Infinite Expanse,1,Plague,4,Nether,2,,,Lumileaf,1,,,Rugged Pickaxe,50228,5789
50229,https://assets.otherside.xyz/otherdeeds/4992f0dfee05036d9c3f0f1f5e7e49a266ba5662812fb451c2f082dea2f1320c.jpg,Harsh,Infinite Expanse,3,Glacia,4,Brimstone,3,Kinsoul,2,,,Shatterfrost,1,,50229,
50230,https://assets.otherside.xyz/otherdeeds/060a0f448c58335f4ea360093c795c40f48ee874fe140a55f56e9169dbe6dbd0.jpg,Psychedelic,Infinite Expanse,1,Sludge,4,,,,,,,Durinia,1,,50230,
50231,https://assets.otherside.xyz/otherdeeds/799923db45c0d83dcd12876f7bdce8442d0396b7a6d3b2e0f00af22378725da8.jpg,Growth,Infinite Expanse,2,Botanical,1,,,,,Moldium,2,,,,50231,
50232,https://assets.otherside.xyz/otherdeeds/9f1c78127a5ca6c094a185759bbaa7aca1840861b0bda6863f049a4bb2e78782.jpg,Decay,Infinite Expanse,1,Thornwood,2,,,,,Lunarian,1,,,Magic Powder,50232,
50233,https://assets.otherside.xyz/otherdeeds/039d94118f09210cb4a4a3a08eb3ef47da7de76354ff10b75d9f424463a03d97.jpg,Volcanic,Infinite Expanse,3,Sulfuric,3,Oblivion,2,Luster,1,,,Runa,1,Relic Card,50233,
50234,https://assets.otherside.xyz/otherdeeds/f65ec6aa6d2dff53e402d857854319b3538a5a518e3510be0f1aef4c421427b5.jpg,Volcanic,Infinite Expanse,1,Crimson,1,Moldium,1,Lunarian,1,,,,,,50234,
50235,https://assets.otherside.xyz/otherdeeds/d88713f6d8017af1306d6fed93bf30331bd20b089bf87f165e40f56e0bc6360c.jpg,Growth,Infinite Expanse,3,Mystic,4,,,,,,,,,,50235,
50236,https://assets.otherside.xyz/otherdeeds/528046cd7788263c3fc2e66e00c7e85dcfb4c5b25560597655c4fdf347aa72c4.jpg,Volcanic,Infinite Expanse,1,Sulfuric,3,,,,,,,Spikeweed,1,,50236,
